feature_names,values,is_pred,model_name,std
WorkStat10_3.0,-45.9538409796837,True,holt,0.0
WorkStat10_3.0,-52.9738015593572,True,holt,0.0
WorkStat10_3.0,-59.60858535325397,True,holt,0.0
WorkStat10_3.0,-65.87932654790077,True,holt,0.0
WorkStat10_3.0,-71.80599972245278,True,holt,0.0
WorkStat10_4.0,-21.03393281132474,False,bayesian_ridge,0.0
WorkStat10_4.0,-42.26083979891556,False,bayesian_ridge,0.0
WorkStat10_4.0,-9.28897490287861,False,bayesian_ridge,0.0
WorkStat10_4.0,-20.301922514085117,False,bayesian_ridge,0.0
WorkStat10_4.0,-20.70213528047976,False,bayesian_ridge,0.0
WorkStat10_4.0,-33.6461645462613,False,bayesian_ridge,0.0
WorkStat10_4.0,-46.50652068340584,False,bayesian_ridge,0.0
WorkStat10_4.0,-29.189353424676295,True,bayesian_ridge,12.830813766648141
WorkStat10_4.0,-29.567388547368548,True,bayesian_ridge,13.11248656843534
WorkStat10_4.0,-29.9454236700608,True,bayesian_ridge,13.448744175529145
WorkStat10_4.0,-30.32345879275306,True,bayesian_ridge,13.835607308271767
WorkStat10_4.0,-30.70149391544531,True,bayesian_ridge,14.268960476398389
WorkStat10_4.0,-31.079529038137565,True,bayesian_ridge,14.744705163677493
WorkStat10_4.0,-31.457564160829822,True,bayesian_ridge,15.258876808237828
WorkStat10_4.0,-21.03393281132474,False,simple_exp,0.0
WorkStat10_4.0,-42.26083979891556,False,simple_exp,0.0
WorkStat10_4.0,-9.28897490287861,False,simple_exp,0.0
WorkStat10_4.0,-20.301922514085117,False,simple_exp,0.0
WorkStat10_4.0,-20.70213528047976,False,simple_exp,0.0
WorkStat10_4.0,-33.6461645462613,False,simple_exp,0.0
WorkStat10_4.0,-46.50652068340584,False,simple_exp,0.0
WorkStat10_4.0,-25.92776703408579,True,simple_exp,0.0
WorkStat10_4.0,-25.92776703408579,True,simple_exp,0.0
WorkStat10_4.0,-25.92776703408579,True,simple_exp,0.0
WorkStat10_4.0,-25.92776703408579,True,simple_exp,0.0
WorkStat10_4.0,-25.92776703408579,True,simple_exp,0.0
WorkStat10_4.0,-25.92776703408579,True,simple_exp,0.0
WorkStat10_4.0,-25.92776703408579,True,simple_exp,0.0
WorkStat10_4.0,-21.03393281132474,False,exp,0.0
WorkStat10_4.0,-42.26083979891556,False,exp,0.0
WorkStat10_4.0,-9.28897490287861,False,exp,0.0
WorkStat10_4.0,-20.301922514085117,False,exp,0.0
WorkStat10_4.0,-20.70213528047976,False,exp,0.0
WorkStat10_4.0,-33.6461645462613,False,exp,0.0
WorkStat10_4.0,-46.50652068340584,False,exp,0.0
WorkStat10_4.0,-27.677213372953997,True,exp,0.0
WorkStat10_4.0,-27.677213372953997,True,exp,0.0
WorkStat10_4.0,-27.677213372953997,True,exp,0.0
WorkStat10_4.0,-27.677213372953997,True,exp,0.0
WorkStat10_4.0,-27.677213372953997,True,exp,0.0
WorkStat10_4.0,-27.677213372953997,True,exp,0.0
WorkStat10_4.0,-27.677213372953997,True,exp,0.0
WorkStat10_4.0,-21.03393281132474,False,holt,0.0
WorkStat10_4.0,-42.26083979891556,False,holt,0.0
WorkStat10_4.0,-9.28897490287861,False,holt,0.0
WorkStat10_4.0,-20.301922514085117,False,holt,0.0
WorkStat10_4.0,-20.70213528047976,False,holt,0.0
WorkStat10_4.0,-33.6461645462613,False,holt,0.0
WorkStat10_4.0,-46.50652068340584,False,holt,0.0
WorkStat10_4.0,-47.288284575555515,True,holt,0.0
WorkStat10_4.0,-49.95951379264519,True,holt,0.0
WorkStat10_4.0,-52.09649716631693,True,holt,0.0
WorkStat10_4.0,-53.80608386525432,True,holt,0.0
WorkStat10_4.0,-55.17375322440424,True,holt,0.0
WorkStat10_4.0,-56.26788871172417,True,holt,0.0
WorkStat10_4.0,-57.143197101580114,True,holt,0.0
WorkStat10_5.0,9.096149064525672,False,bayesian_ridge,0.0
WorkStat10_5.0,13.42917758436908,False,bayesian_ridge,0.0
WorkStat10_5.0,1.610493571511995,False,bayesian_ridge,0.0
WorkStat10_5.0,-14.684134498021615,False,bayesian_ridge,0.0
WorkStat10_5.0,4.4254859880481945,False,bayesian_ridge,0.0
WorkStat10_5.0,2.71808064543706,False,bayesian_ridge,0.0
WorkStat10_5.0,14.162761508858978,False,bayesian_ridge,0.0
WorkStat10_5.0,4.39340400988024,True,bayesian_ridge,9.056597978038871
WorkStat10_5.0,4.393254517181394,True,bayesian_ridge,9.058384594978097
WorkStat10_5.0,4.393105024482549,True,bayesian_ridge,9.060567759477417
WorkStat10_5.0,4.392955531783703,True,bayesian_ridge,9.063147184971294
WorkStat10_5.0,4.392806039084857,True,bayesian_ridge,9.06612253323608
WorkStat10_5.0,4.392656546386012,True,bayesian_ridge,9.069493414611163
WorkStat10_5.0,4.392507053687165,True,bayesian_ridge,9.073259388253257
WorkStat10_5.0,9.096149064525672,False,simple_exp,0.0
WorkStat10_5.0,13.42917758436908,False,simple_exp,0.0
WorkStat10_5.0,1.610493571511995,False,simple_exp,0.0
WorkStat10_5.0,-14.684134498021615,False,simple_exp,0.0
WorkStat10_5.0,4.4254859880481945,False,simple_exp,0.0
WorkStat10_5.0,2.71808064543706,False,simple_exp,0.0
WorkStat10_5.0,14.162761508858978,False,simple_exp,0.0
WorkStat10_5.0,6.936794954841122,True,simple_exp,0.0
WorkStat10_5.0,6.936794954841122,True,simple_exp,0.0
WorkStat10_5.0,6.936794954841122,True,simple_exp,0.0
WorkStat10_5.0,6.936794954841122,True,simple_exp,0.0
WorkStat10_5.0,6.936794954841122,True,simple_exp,0.0
WorkStat10_5.0,6.936794954841122,True,simple_exp,0.0
WorkStat10_5.0,6.936794954841122,True,simple_exp,0.0
WorkStat10_5.0,9.096149064525672,False,exp,0.0
WorkStat10_5.0,13.42917758436908,False,exp,0.0
WorkStat10_5.0,1.610493571511995,False,exp,0.0
WorkStat10_5.0,-14.684134498021615,False,exp,0.0
WorkStat10_5.0,4.4254859880481945,False,exp,0.0
WorkStat10_5.0,2.71808064543706,False,exp,0.0
WorkStat10_5.0,14.162761508858978,False,exp,0.0
WorkStat10_5.0,4.394002361981675,True,exp,0.0
WorkStat10_5.0,4.394002361981675,True,exp,0.0
WorkStat10_5.0,4.394002361981675,True,exp,0.0
WorkStat10_5.0,4.394002361981675,True,exp,0.0
WorkStat10_5.0,4.394002361981675,True,exp,0.0
WorkStat10_5.0,4.394002361981675,True,exp,0.0
WorkStat10_5.0,4.394002361981675,True,exp,0.0
WorkStat10_5.0,9.096149064525672,False,holt,0.0
WorkStat10_5.0,13.42917758436908,False,holt,0.0
WorkStat10_5.0,1.610493571511995,False,holt,0.0
WorkStat10_5.0,-14.684134498021615,False,holt,0.0
WorkStat10_5.0,4.4254859880481945,False,holt,0.0
WorkStat10_5.0,2.71808064543706,False,holt,0.0
WorkStat10_5.0,14.162761508858978,False,holt,0.0
WorkStat10_5.0,12.44314107528406,True,holt,0.0
WorkStat10_5.0,13.024710318576645,True,holt,0.0
WorkStat10_5.0,13.489965713210715,True,holt,0.0
WorkStat10_5.0,13.86217002891797,True,holt,0.0
WorkStat10_5.0,14.159933481483773,True,holt,0.0
WorkStat10_5.0,14.398144243536416,True,holt,0.0
WorkStat10_5.0,14.588712853178532,True,holt,0.0
WorkStat10_6.0,27.230604193666565,False,bayesian_ridge,0.0
WorkStat10_6.0,3.4624460043425342,False,bayesian_ridge,0.0
WorkStat10_6.0,-7.151535125892372,False,bayesian_ridge,0.0
WorkStat10_6.0,-18.10009398157868,False,bayesian_ridge,0.0
WorkStat10_6.0,-17.002367540282272,False,bayesian_ridge,0.0
WorkStat10_6.0,-31.371017857545013,False,bayesian_ridge,0.0
WorkStat10_6.0,-33.54322226562242,False,bayesian_ridge,0.0
WorkStat10_6.0,-47.702856835128955,True,bayesian_ridge,8.011376096495773
WorkStat10_6.0,-56.89731438059292,True,bayesian_ridge,8.784602612850298
WorkStat10_6.0,-66.09177192605688,True,bayesian_ridge,9.645846802060477
WorkStat10_6.0,-75.28622947152084,True,bayesian_ridge,10.573622810979975
WorkStat10_6.0,-84.48068701698482,True,bayesian_ridge,11.551911509610148
WorkStat10_6.0,-93.67514456244878,True,bayesian_ridge,12.568923623754838
WorkStat10_6.0,-102.86960210791274,True,bayesian_ridge,13.615984868919071
WorkStat10_6.0,27.230604193666565,False,simple_exp,0.0
WorkStat10_6.0,3.4624460043425342,False,simple_exp,0.0
WorkStat10_6.0,-7.151535125892372,False,simple_exp,0.0
WorkStat10_6.0,-18.10009398157868,False,simple_exp,0.0
WorkStat10_6.0,-17.002367540282272,False,simple_exp,0.0
WorkStat10_6.0,-31.371017857545013,False,simple_exp,0.0
WorkStat10_6.0,-33.54322226562242,False,simple_exp,0.0
WorkStat10_6.0,-33.54322223325404,True,simple_exp,0.0
WorkStat10_6.0,-33.54322223325404,True,simple_exp,0.0
WorkStat10_6.0,-33.54322223325404,True,simple_exp,0.0
WorkStat10_6.0,-33.54322223325404,True,simple_exp,0.0
WorkStat10_6.0,-33.54322223325404,True,simple_exp,0.0
WorkStat10_6.0,-33.54322223325404,True,simple_exp,0.0
WorkStat10_6.0,-33.54322223325404,True,simple_exp,0.0
WorkStat10_6.0,27.230604193666565,False,exp,0.0
WorkStat10_6.0,3.4624460043425342,False,exp,0.0
WorkStat10_6.0,-7.151535125892372,False,exp,0.0
WorkStat10_6.0,-18.10009398157868,False,exp,0.0
WorkStat10_6.0,-17.002367540282272,False,exp,0.0
WorkStat10_6.0,-31.371017857545013,False,exp,0.0
WorkStat10_6.0,-33.54322226562242,False,exp,0.0
WorkStat10_6.0,-33.54322223325404,True,exp,0.0
WorkStat10_6.0,-33.54322223325404,True,exp,0.0
WorkStat10_6.0,-33.54322223325404,True,exp,0.0
WorkStat10_6.0,-33.54322223325404,True,exp,0.0
WorkStat10_6.0,-33.54322223325404,True,exp,0.0
WorkStat10_6.0,-33.54322223325404,True,exp,0.0
WorkStat10_6.0,-33.54322223325404,True,exp,0.0
WorkStat10_6.0,27.230604193666565,False,holt,0.0
WorkStat10_6.0,3.4624460043425342,False,holt,0.0
WorkStat10_6.0,-7.151535125892372,False,holt,0.0
WorkStat10_6.0,-18.10009398157868,False,holt,0.0
WorkStat10_6.0,-17.002367540282272,False,holt,0.0
WorkStat10_6.0,-31.371017857545013,False,holt,0.0
WorkStat10_6.0,-33.54322226562242,False,holt,0.0
WorkStat10_6.0,-36.44537506538273,True,holt,0.0
WorkStat10_6.0,-39.36404105969439,True,holt,0.0
WorkStat10_6.0,-41.69897385514372,True,holt,0.0
WorkStat10_6.0,-43.566920091503185,True,holt,0.0
WorkStat10_6.0,-45.061277080590756,True,holt,0.0
WorkStat10_6.0,-46.25676267186081,True,holt,0.0
WorkStat10_6.0,-47.21315114487686,True,holt,0.0
WorkStat10_7.0,-64.88903839897155,False,bayesian_ridge,0.0
WorkStat10_7.0,-61.83412217215098,False,bayesian_ridge,0.0
WorkStat10_7.0,-66.3349901778485,False,bayesian_ridge,0.0
WorkStat10_7.0,-66.53261702522799,False,bayesian_ridge,0.0
WorkStat10_7.0,-61.735069190585314,False,bayesian_ridge,0.0
WorkStat10_7.0,-64.56142097407374,False,bayesian_ridge,0.0
WorkStat10_7.0,-66.97308821408426,False,bayesian_ridge,0.0
WorkStat10_7.0,-64.6993645044567,True,bayesian_ridge,2.012102128369094
WorkStat10_7.0,-64.70062183939436,True,bayesian_ridge,2.0136988820215858
WorkStat10_7.0,-64.70187917433202,True,bayesian_ridge,2.015648752035429
WorkStat10_7.0,-64.70313650926968,True,bayesian_ridge,2.0179507148016373
WorkStat10_7.0,-64.70439384420735,True,bayesian_ridge,2.0206035669607108
WorkStat10_7.0,-64.70565117914501,True,bayesian_ridge,2.0236059285146677
WorkStat10_7.0,-64.70690851408267,True,bayesian_ridge,2.026956246366588
WorkStat10_7.0,-64.88903839897155,False,simple_exp,0.0
WorkStat10_7.0,-61.83412217215098,False,simple_exp,0.0
WorkStat10_7.0,-66.3349901778485,False,simple_exp,0.0
WorkStat10_7.0,-66.53261702522799,False,simple_exp,0.0
WorkStat10_7.0,-61.735069190585314,False,simple_exp,0.0
WorkStat10_7.0,-64.56142097407374,False,simple_exp,0.0
WorkStat10_7.0,-66.97308821408426,False,simple_exp,0.0
WorkStat10_7.0,-64.88903837866245,True,simple_exp,0.0
WorkStat10_7.0,-64.88903837866245,True,simple_exp,0.0
WorkStat10_7.0,-64.88903837866245,True,simple_exp,0.0
WorkStat10_7.0,-64.88903837866245,True,simple_exp,0.0
WorkStat10_7.0,-64.88903837866245,True,simple_exp,0.0
WorkStat10_7.0,-64.88903837866245,True,simple_exp,0.0
WorkStat10_7.0,-64.88903837866245,True,simple_exp,0.0
WorkStat10_7.0,-64.88903839897155,False,exp,0.0
WorkStat10_7.0,-61.83412217215098,False,exp,0.0
WorkStat10_7.0,-66.3349901778485,False,exp,0.0
WorkStat10_7.0,-66.53261702522799,False,exp,0.0
WorkStat10_7.0,-61.735069190585314,False,exp,0.0
WorkStat10_7.0,-64.56142097407374,False,exp,0.0
WorkStat10_7.0,-66.97308821408426,False,exp,0.0
WorkStat10_7.0,-64.6943351894042,True,exp,0.0
WorkStat10_7.0,-64.6943351894042,True,exp,0.0
WorkStat10_7.0,-64.6943351894042,True,exp,0.0
WorkStat10_7.0,-64.6943351894042,True,exp,0.0
WorkStat10_7.0,-64.6943351894042,True,exp,0.0
WorkStat10_7.0,-64.6943351894042,True,exp,0.0
WorkStat10_7.0,-64.6943351894042,True,exp,0.0
WorkStat10_7.0,-64.88903839897155,False,holt,0.0
WorkStat10_7.0,-61.83412217215098,False,holt,0.0
WorkStat10_7.0,-66.3349901778485,False,holt,0.0
WorkStat10_7.0,-66.53261702522799,False,holt,0.0
WorkStat10_7.0,-61.735069190585314,False,holt,0.0
WorkStat10_7.0,-64.56142097407374,False,holt,0.0
WorkStat10_7.0,-66.97308821408426,False,holt,0.0
WorkStat10_7.0,-66.00401809559301,True,holt,0.0
WorkStat10_7.0,-66.45408434628784,True,holt,0.0
WorkStat10_7.0,-66.81413734684372,True,holt,0.0
WorkStat10_7.0,-67.10217974728842,True,holt,0.0
WorkStat10_7.0,-67.33261366764417,True,holt,0.0
WorkStat10_7.0,-67.51696080392878,True,holt,0.0
WorkStat10_7.0,-67.66443851295647,True,holt,0.0
WorkStat10_8.0,98.97402824914792,False,bayesian_ridge,0.0
WorkStat10_8.0,92.8772709558164,False,bayesian_ridge,0.0
WorkStat10_8.0,80.55256355872082,False,bayesian_ridge,0.0
WorkStat10_8.0,195.1843227678509,False,bayesian_ridge,0.0
WorkStat10_8.0,85.67545534229275,False,bayesian_ridge,0.0
WorkStat10_8.0,90.48521801700372,False,bayesian_ridge,0.0
WorkStat10_8.0,78.84986244411513,False,bayesian_ridge,0.0
WorkStat10_8.0,103.22682936072793,True,bayesian_ridge,38.10038451667569
WorkStat10_8.0,103.22643951037607,True,bayesian_ridge,38.101497767800836
WorkStat10_8.0,103.2260496600242,True,bayesian_ridge,38.102858363893986
WorkStat10_8.0,103.22565980967234,True,bayesian_ridge,38.10446627845931
WorkStat10_8.0,103.22526995932049,True,bayesian_ridge,38.106321480189635
WorkStat10_8.0,103.22488010896862,True,bayesian_ridge,38.108423932969515
WorkStat10_8.0,103.22449025861675,True,bayesian_ridge,38.11077359587874
WorkStat10_8.0,98.97402824914792,False,simple_exp,0.0
WorkStat10_8.0,92.8772709558164,False,simple_exp,0.0
WorkStat10_8.0,80.55256355872082,False,simple_exp,0.0
WorkStat10_8.0,195.1843227678509,False,simple_exp,0.0
WorkStat10_8.0,85.67545534229275,False,simple_exp,0.0
WorkStat10_8.0,90.48521801700372,False,simple_exp,0.0
WorkStat10_8.0,78.84986244411513,False,simple_exp,0.0
WorkStat10_8.0,98.97402869291224,True,simple_exp,0.0
WorkStat10_8.0,98.97402869291224,True,simple_exp,0.0
WorkStat10_8.0,98.97402869291224,True,simple_exp,0.0
WorkStat10_8.0,98.97402869291224,True,simple_exp,0.0
WorkStat10_8.0,98.97402869291224,True,simple_exp,0.0
WorkStat10_8.0,98.97402869291224,True,simple_exp,0.0
WorkStat10_8.0,98.97402869291224,True,simple_exp,0.0
WorkStat10_8.0,98.97402824914792,False,exp,0.0
WorkStat10_8.0,92.8772709558164,False,exp,0.0
WorkStat10_8.0,80.55256355872082,False,exp,0.0
WorkStat10_8.0,195.1843227678509,False,exp,0.0
WorkStat10_8.0,85.67545534229275,False,exp,0.0
WorkStat10_8.0,90.48521801700372,False,exp,0.0
WorkStat10_8.0,78.84986244411513,False,exp,0.0
WorkStat10_8.0,103.22838607845068,True,exp,0.0
WorkStat10_8.0,103.22838607845068,True,exp,0.0
WorkStat10_8.0,103.22838607845068,True,exp,0.0
WorkStat10_8.0,103.22838607845068,True,exp,0.0
WorkStat10_8.0,103.22838607845068,True,exp,0.0
WorkStat10_8.0,103.22838607845068,True,exp,0.0
WorkStat10_8.0,103.22838607845068,True,exp,0.0
WorkStat10_8.0,98.97402824914792,False,holt,0.0
WorkStat10_8.0,92.8772709558164,False,holt,0.0
WorkStat10_8.0,80.55256355872082,False,holt,0.0
WorkStat10_8.0,195.1843227678509,False,holt,0.0
WorkStat10_8.0,85.67545534229275,False,holt,0.0
WorkStat10_8.0,90.48521801700372,False,holt,0.0
WorkStat10_8.0,78.84986244411513,False,holt,0.0
WorkStat10_8.0,82.68825569829357,True,holt,0.0
WorkStat10_8.0,81.90921223028691,True,holt,0.0
WorkStat10_8.0,81.28597745588158,True,holt,0.0
WorkStat10_8.0,80.7873896363573,True,holt,0.0
WorkStat10_8.0,80.38851938073789,True,holt,0.0
WorkStat10_8.0,80.06942317624237,True,holt,0.0
WorkStat10_8.0,79.81414621264594,True,holt,0.0
WorkStat10_9.0,-5.416456921586111,False,bayesian_ridge,0.0
WorkStat10_9.0,42.57628212970548,False,bayesian_ridge,0.0
WorkStat10_9.0,50.593185570046906,False,bayesian_ridge,0.0
WorkStat10_9.0,6.437882823311103,False,bayesian_ridge,0.0
WorkStat10_9.0,41.24691884375851,False,bayesian_ridge,0.0
WorkStat10_9.0,2.6736358690409467,False,bayesian_ridge,0.0
WorkStat10_9.0,32.08632189399761,False,bayesian_ridge,0.0
WorkStat10_9.0,24.31464201401944,True,bayesian_ridge,20.852041844494384
WorkStat10_9.0,24.314810724371643,True,bayesian_ridge,20.852719536978892
WorkStat10_9.0,24.314979434723845,True,bayesian_ridge,20.853547797884907
WorkStat10_9.0,24.315148145076048,True,bayesian_ridge,20.854526609272437
WorkStat10_9.0,24.31531685542825,True,bayesian_ridge,20.855655949944282
WorkStat10_9.0,24.315485565780453,True,bayesian_ridge,20.856935795448315
WorkStat10_9.0,24.31565427613266,True,bayesian_ridge,20.858366118080117
WorkStat10_9.0,-5.416456921586111,False,simple_exp,0.0
WorkStat10_9.0,42.57628212970548,False,simple_exp,0.0
WorkStat10_9.0,50.593185570046906,False,simple_exp,0.0
WorkStat10_9.0,6.437882823311103,False,simple_exp,0.0
WorkStat10_9.0,41.24691884375851,False,simple_exp,0.0
WorkStat10_9.0,2.6736358690409467,False,simple_exp,0.0
WorkStat10_9.0,32.08632189399761,False,simple_exp,0.0
WorkStat10_9.0,23.388777188282415,True,simple_exp,0.0
WorkStat10_9.0,23.388777188282415,True,simple_exp,0.0
WorkStat10_9.0,23.388777188282415,True,simple_exp,0.0
WorkStat10_9.0,23.388777188282415,True,simple_exp,0.0
WorkStat10_9.0,23.388777188282415,True,simple_exp,0.0
WorkStat10_9.0,23.388777188282415,True,simple_exp,0.0
WorkStat10_9.0,23.388777188282415,True,simple_exp,0.0
WorkStat10_9.0,-5.416456921586111,False,exp,0.0
WorkStat10_9.0,42.57628212970548,False,exp,0.0
WorkStat10_9.0,50.593185570046906,False,exp,0.0
WorkStat10_9.0,6.437882823311103,False,exp,0.0
WorkStat10_9.0,41.24691884375851,False,exp,0.0
WorkStat10_9.0,2.6736358690409467,False,exp,0.0
WorkStat10_9.0,32.08632189399761,False,exp,0.0
WorkStat10_9.0,24.31396778824411,True,exp,0.0
WorkStat10_9.0,24.31396778824411,True,exp,0.0
WorkStat10_9.0,24.31396778824411,True,exp,0.0
WorkStat10_9.0,24.31396778824411,True,exp,0.0
WorkStat10_9.0,24.31396778824411,True,exp,0.0
WorkStat10_9.0,24.31396778824411,True,exp,0.0
WorkStat10_9.0,24.31396778824411,True,exp,0.0
WorkStat10_9.0,-5.416456921586111,False,holt,0.0
WorkStat10_9.0,42.57628212970548,False,holt,0.0
WorkStat10_9.0,50.593185570046906,False,holt,0.0
WorkStat10_9.0,6.437882823311103,False,holt,0.0
WorkStat10_9.0,41.24691884375851,False,holt,0.0
WorkStat10_9.0,2.6736358690409467,False,holt,0.0
WorkStat10_9.0,32.08632189399761,False,holt,0.0
WorkStat10_9.0,20.553720243851725,True,holt,0.0
WorkStat10_9.0,19.37026898187919,True,holt,0.0
WorkStat10_9.0,18.423507972301163,True,holt,0.0
WorkStat10_9.0,17.666099164638737,True,holt,0.0
WorkStat10_9.0,17.060172118508802,True,holt,0.0
WorkStat10_9.0,16.57543048160485,True,holt,0.0
WorkStat10_9.0,16.18763717208169,True,holt,0.0
motivd_POP,-0.2240814120837875,False,bayesian_ridge,0.0
motivd_POP,1.1656912553548615,False,bayesian_ridge,0.0
motivd_POP,2.788502954586747,False,bayesian_ridge,0.0
motivd_POP,-0.1608260764266678,False,bayesian_ridge,0.0
motivd_POP,3.5351631833568486,False,bayesian_ridge,0.0
motivd_POP,6.753236018653297,False,bayesian_ridge,0.0
motivd_POP,11.169892850638233,False,bayesian_ridge,0.0
motivd_POP,9.77572367544815,True,bayesian_ridge,2.615371162628525
motivd_POP,11.325812495235919,True,bayesian_ridge,2.8611169981256794
motivd_POP,12.875901315023688,True,bayesian_ridge,3.135424480174118
motivd_POP,14.425990134811457,True,bayesian_ridge,3.4314508447656955
motivd_POP,15.976078954599226,True,bayesian_ridge,3.74404796503302
motivd_POP,17.526167774386995,True,bayesian_ridge,4.069398906982358
motivd_POP,19.076256594174765,True,bayesian_ridge,4.404678399053347
motivd_POP,-0.2240814120837875,False,simple_exp,0.0
motivd_POP,1.1656912553548615,False,simple_exp,0.0
motivd_POP,2.788502954586747,False,simple_exp,0.0
motivd_POP,-0.1608260764266678,False,simple_exp,0.0
motivd_POP,3.5351631833568486,False,simple_exp,0.0
motivd_POP,6.753236018653297,False,simple_exp,0.0
motivd_POP,11.169892850638233,False,simple_exp,0.0
motivd_POP,11.169892784824915,True,simple_exp,0.0
motivd_POP,11.169892784824915,True,simple_exp,0.0
motivd_POP,11.169892784824915,True,simple_exp,0.0
motivd_POP,11.169892784824915,True,simple_exp,0.0
motivd_POP,11.169892784824915,True,simple_exp,0.0
motivd_POP,11.169892784824915,True,simple_exp,0.0
motivd_POP,11.169892784824915,True,simple_exp,0.0
motivd_POP,-0.2240814120837875,False,exp,0.0
motivd_POP,1.1656912553548615,False,exp,0.0
motivd_POP,2.788502954586747,False,exp,0.0
motivd_POP,-0.1608260764266678,False,exp,0.0
motivd_POP,3.5351631833568486,False,exp,0.0
motivd_POP,6.753236018653297,False,exp,0.0
motivd_POP,11.169892850638233,False,exp,0.0
motivd_POP,11.169892784824915,True,exp,0.0
motivd_POP,11.169892784824915,True,exp,0.0
motivd_POP,11.169892784824915,True,exp,0.0
motivd_POP,11.169892784824915,True,exp,0.0
motivd_POP,11.169892784824915,True,exp,0.0
motivd_POP,11.169892784824915,True,exp,0.0
motivd_POP,11.169892784824915,True,exp,0.0
motivd_POP,-0.2240814120837875,False,holt,0.0
motivd_POP,1.1656912553548615,False,holt,0.0
motivd_POP,2.788502954586747,False,holt,0.0
motivd_POP,-0.1608260764266678,False,holt,0.0
motivd_POP,3.5351631833568486,False,holt,0.0
motivd_POP,6.753236018653297,False,holt,0.0
motivd_POP,11.169892850638233,False,holt,0.0
motivd_POP,12.37696789897578,True,holt,0.0
motivd_POP,13.705437108066572,True,holt,0.0
motivd_POP,15.027263971111909,True,holt,0.0
motivd_POP,16.34248169984202,True,holt,0.0
motivd_POP,17.65112333992848,True,holt,0.0
motivd_POP,18.953221771814505,True,holt,0.0
motivd_POP,20.248809711541107,True,holt,0.0
nadult,-5.741054105491905,False,bayesian_ridge,0.0
nadult,5.867301709464101,False,bayesian_ridge,0.0
nadult,1.524026930188915,False,bayesian_ridge,0.0
nadult,7.387349055828651,False,bayesian_ridge,0.0
nadult,6.0235877326390685,False,bayesian_ridge,0.0
nadult,5.540506491256503,False,bayesian_ridge,0.0
nadult,2.49210534831823,False,bayesian_ridge,0.0
nadult,5.226816859348302,True,bayesian_ridge,4.417032497124811
nadult,5.708741675535251,True,bayesian_ridge,4.673774956512755
nadult,6.190666491722199,True,bayesian_ridge,4.9695909735028945
nadult,6.672591307909148,True,bayesian_ridge,5.297939446619183
nadult,7.154516124096096,True,bayesian_ridge,5.653154531099621
nadult,7.636440940283045,True,bayesian_ridge,6.030490507518212
nadult,8.118365756469993,True,bayesian_ridge,6.426051758768273
nadult,-5.741054105491905,False,simple_exp,0.0
nadult,5.867301709464101,False,simple_exp,0.0
nadult,1.524026930188915,False,simple_exp,0.0
nadult,7.387349055828651,False,simple_exp,0.0
nadult,6.0235877326390685,False,simple_exp,0.0
nadult,5.540506491256503,False,simple_exp,0.0
nadult,2.49210534831823,False,simple_exp,0.0
nadult,3.386891544780057,True,simple_exp,0.0
nadult,3.386891544780057,True,simple_exp,0.0
nadult,3.386891544780057,True,simple_exp,0.0
nadult,3.386891544780057,True,simple_exp,0.0
nadult,3.386891544780057,True,simple_exp,0.0
nadult,3.386891544780057,True,simple_exp,0.0
nadult,3.386891544780057,True,simple_exp,0.0
nadult,-5.741054105491905,False,exp,0.0
nadult,5.867301709464101,False,exp,0.0
nadult,1.524026930188915,False,exp,0.0
nadult,7.387349055828651,False,exp,0.0
nadult,6.0235877326390685,False,exp,0.0
nadult,5.540506491256503,False,exp,0.0
nadult,2.49210534831823,False,exp,0.0
nadult,3.2991176128041126,True,exp,0.0
nadult,3.2991176128041126,True,exp,0.0
nadult,3.2991176128041126,True,exp,0.0
nadult,3.2991176128041126,True,exp,0.0
nadult,3.2991176128041126,True,exp,0.0
nadult,3.2991176128041126,True,exp,0.0
nadult,3.2991176128041126,True,exp,0.0
nadult,-5.741054105491905,False,holt,0.0
nadult,5.867301709464101,False,holt,0.0
nadult,1.524026930188915,False,holt,0.0
nadult,7.387349055828651,False,holt,0.0
nadult,6.0235877326390685,False,holt,0.0
nadult,5.540506491256503,False,holt,0.0
nadult,2.49210534831823,False,holt,0.0
nadult,2.8884349343173676,True,holt,0.0
nadult,1.9688234934354787,True,holt,0.0
nadult,1.233134340729967,True,holt,0.0
nadult,0.6445830185655579,True,holt,0.0
nadult,0.1737419608340307,True,holt,0.0
nadult,-0.20293088535119086,True,holt,0.0
nadult,-0.5042691622993685,True,holt,0.0
nchild,3.916386434596242,False,bayesian_ridge,0.0
nchild,-2.231612433895769,False,bayesian_ridge,0.0
nchild,2.595354923888249,False,bayesian_ridge,0.0
nchild,-1.6767541021115218,False,bayesian_ridge,0.0
nchild,3.022073299871608,False,bayesian_ridge,0.0
nchild,-1.2810056769277378,False,bayesian_ridge,0.0
nchild,-3.718137320774884,False,bayesian_ridge,0.0
nchild,-1.5779992973102157,True,bayesian_ridge,2.944421318779147
nchild,-1.9948671618037048,True,bayesian_ridge,3.1406138880380965
nchild,-2.411735026297194,True,bayesian_ridge,3.364905908333891
nchild,-2.828602890790683,True,bayesian_ridge,3.612066643500478
nchild,-3.245470755284172,True,bayesian_ridge,3.8777256980327026
nchild,-3.6623386197776613,True,bayesian_ridge,4.15833923919436
nchild,-4.07920648427115,True,bayesian_ridge,4.451079796432521
