feature_names,values,is_pred,model_name,std
IMD10_7.0,1.324240482947035,True,bayesian_ridge,0.3190088481213951
IMD10_7.0,1.3271223814081714,True,bayesian_ridge,0.32441141050629907
IMD10_7.0,1.1199381984860728,False,simple_exp,0.0
IMD10_7.0,1.0375317847730916,False,simple_exp,0.0
IMD10_7.0,1.6877856789825707,False,simple_exp,0.0
IMD10_7.0,1.329880210394571,False,simple_exp,0.0
IMD10_7.0,1.1222767251251156,False,simple_exp,0.0
IMD10_7.0,1.0021444286685546,False,simple_exp,0.0
IMD10_7.0,1.7885667511476755,False,simple_exp,0.0
IMD10_7.0,1.2527491178432666,True,simple_exp,0.0
IMD10_7.0,1.2527491178432666,True,simple_exp,0.0
IMD10_7.0,1.2527491178432666,True,simple_exp,0.0
IMD10_7.0,1.2527491178432666,True,simple_exp,0.0
IMD10_7.0,1.2527491178432666,True,simple_exp,0.0
IMD10_7.0,1.2527491178432666,True,simple_exp,0.0
IMD10_7.0,1.2527491178432666,True,simple_exp,0.0
IMD10_7.0,1.1199381984860728,False,exp,0.0
IMD10_7.0,1.0375317847730916,False,exp,0.0
IMD10_7.0,1.6877856789825707,False,exp,0.0
IMD10_7.0,1.329880210394571,False,exp,0.0
IMD10_7.0,1.1222767251251156,False,exp,0.0
IMD10_7.0,1.0021444286685546,False,exp,0.0
IMD10_7.0,1.7885667511476755,False,exp,0.0
IMD10_7.0,1.2983033905940673,True,exp,0.0
IMD10_7.0,1.2983033905940673,True,exp,0.0
IMD10_7.0,1.2983033905940673,True,exp,0.0
IMD10_7.0,1.2983033905940673,True,exp,0.0
IMD10_7.0,1.2983033905940673,True,exp,0.0
IMD10_7.0,1.2983033905940673,True,exp,0.0
IMD10_7.0,1.2983033905940673,True,exp,0.0
IMD10_7.0,1.1199381984860728,False,holt,0.0
IMD10_7.0,1.0375317847730916,False,holt,0.0
IMD10_7.0,1.6877856789825707,False,holt,0.0
IMD10_7.0,1.329880210394571,False,holt,0.0
IMD10_7.0,1.1222767251251156,False,holt,0.0
IMD10_7.0,1.0021444286685546,False,holt,0.0
IMD10_7.0,1.7885667511476755,False,holt,0.0
IMD10_7.0,1.3721243714171631,True,holt,0.0
IMD10_7.0,1.3997973108560138,True,holt,0.0
IMD10_7.0,1.4219356624070942,True,holt,0.0
IMD10_7.0,1.4396463436479587,True,holt,0.0
IMD10_7.0,1.4538148886406503,True,holt,0.0
IMD10_7.0,1.4651497246348035,True,holt,0.0
IMD10_7.0,1.4742175934301263,True,holt,0.0
IMD10_8.0,1.0919581965257317,False,bayesian_ridge,0.0
IMD10_8.0,1.0451917773035868,False,bayesian_ridge,0.0
IMD10_8.0,1.5148747327631316,False,bayesian_ridge,0.0
IMD10_8.0,1.2167769521825498,False,bayesian_ridge,0.0
IMD10_8.0,1.0554094876320244,False,bayesian_ridge,0.0
IMD10_8.0,1.0441134353155734,False,bayesian_ridge,0.0
IMD10_8.0,1.8334160366046992,False,bayesian_ridge,0.0
IMD10_8.0,1.345155518682229,True,bayesian_ridge,0.2984290313043075
IMD10_8.0,1.3670965191268112,True,bayesian_ridge,0.31205726891396274
IMD10_8.0,1.3890375195713935,True,bayesian_ridge,0.32794579966535203
IMD10_8.0,1.410978520015976,True,bayesian_ridge,0.3457831864529349
IMD10_8.0,1.4329195204605583,True,bayesian_ridge,0.365284043763528
IMD10_8.0,1.4548605209051404,True,bayesian_ridge,0.3861964646423074
IMD10_8.0,1.4768015213497228,True,bayesian_ridge,0.4083036150409286
IMD10_8.0,1.0919581965257317,False,simple_exp,0.0
IMD10_8.0,1.0451917773035868,False,simple_exp,0.0
IMD10_8.0,1.5148747327631316,False,simple_exp,0.0
IMD10_8.0,1.2167769521825498,False,simple_exp,0.0
IMD10_8.0,1.0554094876320244,False,simple_exp,0.0
IMD10_8.0,1.0441134353155734,False,simple_exp,0.0
IMD10_8.0,1.8334160366046992,False,simple_exp,0.0
IMD10_8.0,1.2415970503179883,True,simple_exp,0.0
IMD10_8.0,1.2415970503179883,True,simple_exp,0.0
IMD10_8.0,1.2415970503179883,True,simple_exp,0.0
IMD10_8.0,1.2415970503179883,True,simple_exp,0.0
IMD10_8.0,1.2415970503179883,True,simple_exp,0.0
IMD10_8.0,1.2415970503179883,True,simple_exp,0.0
IMD10_8.0,1.2415970503179883,True,simple_exp,0.0
IMD10_8.0,1.0919581965257317,False,exp,0.0
IMD10_8.0,1.0451917773035868,False,exp,0.0
IMD10_8.0,1.5148747327631316,False,exp,0.0
IMD10_8.0,1.2167769521825498,False,exp,0.0
IMD10_8.0,1.0554094876320244,False,exp,0.0
IMD10_8.0,1.0441134353155734,False,exp,0.0
IMD10_8.0,1.8334160366046992,False,exp,0.0
IMD10_8.0,1.2573915123403594,True,exp,0.0
IMD10_8.0,1.2573915123403594,True,exp,0.0
IMD10_8.0,1.2573915123403594,True,exp,0.0
IMD10_8.0,1.2573915123403594,True,exp,0.0
IMD10_8.0,1.2573915123403594,True,exp,0.0
IMD10_8.0,1.2573915123403594,True,exp,0.0
IMD10_8.0,1.2573915123403594,True,exp,0.0
IMD10_8.0,1.0919581965257317,False,holt,0.0
IMD10_8.0,1.0451917773035868,False,holt,0.0
IMD10_8.0,1.5148747327631316,False,holt,0.0
IMD10_8.0,1.2167769521825498,False,holt,0.0
IMD10_8.0,1.0554094876320244,False,holt,0.0
IMD10_8.0,1.0441134353155734,False,holt,0.0
IMD10_8.0,1.8334160366046992,False,holt,0.0
IMD10_8.0,1.3593589191365913,True,holt,0.0
IMD10_8.0,1.3911045473953734,True,holt,0.0
IMD10_8.0,1.4165010500023991,True,holt,0.0
IMD10_8.0,1.4368182520880195,True,holt,0.0
IMD10_8.0,1.453072013756516,True,holt,0.0
IMD10_8.0,1.466075023091313,True,holt,0.0
IMD10_8.0,1.4764774305591508,True,holt,0.0
IMD10_9.0,1.0076766369107637,False,bayesian_ridge,0.0
IMD10_9.0,1.055321448010827,False,bayesian_ridge,0.0
IMD10_9.0,1.642429604360044,False,bayesian_ridge,0.0
IMD10_9.0,1.3555802264199404,False,bayesian_ridge,0.0
IMD10_9.0,0.983565936141518,False,bayesian_ridge,0.0
IMD10_9.0,0.899563128565544,False,bayesian_ridge,0.0
IMD10_9.0,1.494484682480651,False,bayesian_ridge,0.0
IMD10_9.0,1.2071382228947036,True,bayesian_ridge,0.27003670538426766
IMD10_9.0,1.2075434335151907,True,bayesian_ridge,0.2710265746167447
IMD10_9.0,1.2079486441356777,True,bayesian_ridge,0.272231526904547
IMD10_9.0,1.208353854756165,True,bayesian_ridge,0.27364872104885757
IMD10_9.0,1.208759065376652,True,bayesian_ridge,0.2752748790230757
IMD10_9.0,1.209164275997139,True,bayesian_ridge,0.2771063220304827
IMD10_9.0,1.209569486617626,True,bayesian_ridge,0.27913900944861386
IMD10_9.0,1.0076766369107637,False,simple_exp,0.0
IMD10_9.0,1.055321448010827,False,simple_exp,0.0
IMD10_9.0,1.642429604360044,False,simple_exp,0.0
IMD10_9.0,1.3555802264199404,False,simple_exp,0.0
IMD10_9.0,0.983565936141518,False,simple_exp,0.0
IMD10_9.0,0.899563128565544,False,simple_exp,0.0
IMD10_9.0,1.494484682480651,False,simple_exp,0.0
IMD10_9.0,1.1605530276655487,True,simple_exp,0.0
IMD10_9.0,1.1605530276655487,True,simple_exp,0.0
IMD10_9.0,1.1605530276655487,True,simple_exp,0.0
IMD10_9.0,1.1605530276655487,True,simple_exp,0.0
IMD10_9.0,1.1605530276655487,True,simple_exp,0.0
IMD10_9.0,1.1605530276655487,True,simple_exp,0.0
IMD10_9.0,1.1605530276655487,True,simple_exp,0.0
IMD10_9.0,1.0076766369107637,False,exp,0.0
IMD10_9.0,1.055321448010827,False,exp,0.0
IMD10_9.0,1.642429604360044,False,exp,0.0
IMD10_9.0,1.3555802264199404,False,exp,0.0
IMD10_9.0,0.983565936141518,False,exp,0.0
IMD10_9.0,0.899563128565544,False,exp,0.0
IMD10_9.0,1.494484682480651,False,exp,0.0
IMD10_9.0,1.2055173751784762,True,exp,0.0
IMD10_9.0,1.2055173751784762,True,exp,0.0
IMD10_9.0,1.2055173751784762,True,exp,0.0
IMD10_9.0,1.2055173751784762,True,exp,0.0
IMD10_9.0,1.2055173751784762,True,exp,0.0
IMD10_9.0,1.2055173751784762,True,exp,0.0
IMD10_9.0,1.2055173751784762,True,exp,0.0
IMD10_9.0,1.0076766369107637,False,holt,0.0
IMD10_9.0,1.055321448010827,False,holt,0.0
IMD10_9.0,1.642429604360044,False,holt,0.0
IMD10_9.0,1.3555802264199404,False,holt,0.0
IMD10_9.0,0.983565936141518,False,holt,0.0
IMD10_9.0,0.899563128565544,False,holt,0.0
IMD10_9.0,1.494484682480651,False,holt,0.0
IMD10_9.0,1.3127438230861628,True,holt,0.0
IMD10_9.0,1.3428512237885764,True,holt,0.0
IMD10_9.0,1.3714616358672376,True,holt,0.0
IMD10_9.0,1.3986494920160142,True,holt,0.0
IMD10_9.0,1.424485524014934,True,holt,0.0
IMD10_9.0,1.4490369467456021,True,holt,0.0
IMD10_9.0,1.4723676330570747,True,holt,0.0
Motiva_POP,0.5694800364446329,False,bayesian_ridge,0.0
Motiva_POP,0.5797762061269712,False,bayesian_ridge,0.0
Motiva_POP,0.563553155008818,False,bayesian_ridge,0.0
Motiva_POP,0.6288266227532793,False,bayesian_ridge,0.0
Motiva_POP,0.5938770993727455,False,bayesian_ridge,0.0
Motiva_POP,0.5796552175061787,False,bayesian_ridge,0.0
Motiva_POP,0.5794607645062031,False,bayesian_ridge,0.0
Motiva_POP,0.587783457008913,True,bayesian_ridge,0.022040807660083983
Motiva_POP,0.5884925676283259,True,bayesian_ridge,0.023005170068652773
Motiva_POP,0.589201678247739,True,bayesian_ridge,0.02413155557990814
Motiva_POP,0.5899107888671519,True,bayesian_ridge,0.025398416816102776
Motiva_POP,0.5906198994865648,True,bayesian_ridge,0.026785829389110324
Motiva_POP,0.5913290101059777,True,bayesian_ridge,0.028276053695667977
Motiva_POP,0.5920381207253907,True,bayesian_ridge,0.029853697365281383
Motiva_POP,0.5694800364446329,False,simple_exp,0.0
Motiva_POP,0.5797762061269712,False,simple_exp,0.0
Motiva_POP,0.563553155008818,False,simple_exp,0.0
Motiva_POP,0.6288266227532793,False,simple_exp,0.0
Motiva_POP,0.5938770993727455,False,simple_exp,0.0
Motiva_POP,0.5796552175061787,False,simple_exp,0.0
Motiva_POP,0.5794607645062031,False,simple_exp,0.0
Motiva_POP,0.5831490417276783,True,simple_exp,0.0
Motiva_POP,0.5831490417276783,True,simple_exp,0.0
Motiva_POP,0.5831490417276783,True,simple_exp,0.0
Motiva_POP,0.5831490417276783,True,simple_exp,0.0
Motiva_POP,0.5831490417276783,True,simple_exp,0.0
Motiva_POP,0.5831490417276783,True,simple_exp,0.0
Motiva_POP,0.5831490417276783,True,simple_exp,0.0
Motiva_POP,0.5694800364446329,False,exp,0.0
Motiva_POP,0.5797762061269712,False,exp,0.0
Motiva_POP,0.563553155008818,False,exp,0.0
Motiva_POP,0.6288266227532793,False,exp,0.0
Motiva_POP,0.5938770993727455,False,exp,0.0
Motiva_POP,0.5796552175061787,False,exp,0.0
Motiva_POP,0.5794607645062031,False,exp,0.0
Motiva_POP,0.5849470095645188,True,exp,0.0
Motiva_POP,0.5849470095645188,True,exp,0.0
Motiva_POP,0.5849470095645188,True,exp,0.0
Motiva_POP,0.5849470095645188,True,exp,0.0
Motiva_POP,0.5849470095645188,True,exp,0.0
Motiva_POP,0.5849470095645188,True,exp,0.0
Motiva_POP,0.5849470095645188,True,exp,0.0
Motiva_POP,0.5694800364446329,False,holt,0.0
Motiva_POP,0.5797762061269712,False,holt,0.0
Motiva_POP,0.563553155008818,False,holt,0.0
Motiva_POP,0.6288266227532793,False,holt,0.0
Motiva_POP,0.5938770993727455,False,holt,0.0
Motiva_POP,0.5796552175061787,False,holt,0.0
Motiva_POP,0.5794607645062031,False,holt,0.0
Motiva_POP,0.6037550719220811,True,holt,0.0
Motiva_POP,0.605137000423947,True,holt,0.0
Motiva_POP,0.6062425432254398,True,holt,0.0
Motiva_POP,0.607126977466634,True,holt,0.0
Motiva_POP,0.6078345248595893,True,holt,0.0
Motiva_POP,0.6084005627739537,True,holt,0.0
Motiva_POP,0.6088533931054451,True,holt,0.0
NSSEC5,0.834893679309677,False,bayesian_ridge,0.0
NSSEC5,0.9274233660550262,False,bayesian_ridge,0.0
NSSEC5,0.8907733511254546,False,bayesian_ridge,0.0
NSSEC5,0.8025712453958663,False,bayesian_ridge,0.0
NSSEC5,0.837535469392771,False,bayesian_ridge,0.0
NSSEC5,0.8465388937767678,False,bayesian_ridge,0.0
NSSEC5,0.8507841723876662,False,bayesian_ridge,0.0
NSSEC5,0.8497789448833689,True,bayesian_ridge,0.040395701831589276
NSSEC5,0.8482765319098101,True,bayesian_ridge,0.041798445841096085
NSSEC5,0.8467741189362513,True,bayesian_ridge,0.043451456315560466
NSSEC5,0.8452717059626925,True,bayesian_ridge,0.04532736116412156
NSSEC5,0.8437692929891337,True,bayesian_ridge,0.04739970376711242
NSSEC5,0.8422668800155749,True,bayesian_ridge,0.049643889828104186
NSSEC5,0.8407644670420161,True,bayesian_ridge,0.052037691246514015
NSSEC5,0.834893679309677,False,simple_exp,0.0
NSSEC5,0.9274233660550262,False,simple_exp,0.0
NSSEC5,0.8907733511254546,False,simple_exp,0.0
NSSEC5,0.8025712453958663,False,simple_exp,0.0
NSSEC5,0.837535469392771,False,simple_exp,0.0
NSSEC5,0.8465388937767678,False,simple_exp,0.0
NSSEC5,0.8507841723876662,False,simple_exp,0.0
NSSEC5,0.8416608540852937,True,simple_exp,0.0
NSSEC5,0.8416608540852937,True,simple_exp,0.0
NSSEC5,0.8416608540852937,True,simple_exp,0.0
NSSEC5,0.8416608540852937,True,simple_exp,0.0
NSSEC5,0.8416608540852937,True,simple_exp,0.0
NSSEC5,0.8416608540852937,True,simple_exp,0.0
NSSEC5,0.8416608540852937,True,simple_exp,0.0
NSSEC5,0.834893679309677,False,exp,0.0
NSSEC5,0.9274233660550262,False,exp,0.0
NSSEC5,0.8907733511254546,False,exp,0.0
NSSEC5,0.8025712453958663,False,exp,0.0
NSSEC5,0.837535469392771,False,exp,0.0
NSSEC5,0.8465388937767678,False,exp,0.0
NSSEC5,0.8507841723876662,False,exp,0.0
NSSEC5,0.8557885917233065,True,exp,0.0
NSSEC5,0.8557885917233065,True,exp,0.0
NSSEC5,0.8557885917233065,True,exp,0.0
NSSEC5,0.8557885917233065,True,exp,0.0
NSSEC5,0.8557885917233065,True,exp,0.0
NSSEC5,0.8557885917233065,True,exp,0.0
NSSEC5,0.8557885917233065,True,exp,0.0
NSSEC5,0.834893679309677,False,holt,0.0
NSSEC5,0.9274233660550262,False,holt,0.0
NSSEC5,0.8907733511254546,False,holt,0.0
NSSEC5,0.8025712453958663,False,holt,0.0
NSSEC5,0.837535469392771,False,holt,0.0
NSSEC5,0.8465388937767678,False,holt,0.0
NSSEC5,0.8507841723876662,False,holt,0.0
NSSEC5,0.8502731434368487,True,holt,0.0
NSSEC5,0.8524992881881008,True,holt,0.0
NSSEC5,0.8542802039891026,True,holt,0.0
NSSEC5,0.855704936629904,True,holt,0.0
NSSEC5,0.8568447227425451,True,holt,0.0
NSSEC5,0.8577565516326581,True,holt,0.0
NSSEC5,0.8584860147447483,True,holt,0.0
VolAny,1.5481907718821106,False,bayesian_ridge,0.0
VolAny,1.5528700008611522,False,bayesian_ridge,0.0
VolAny,1.5708096860265115,False,bayesian_ridge,0.0
VolAny,1.3659017237376572,False,bayesian_ridge,0.0
VolAny,1.5500338807157863,False,bayesian_ridge,0.0
VolAny,1.5256537090117597,False,bayesian_ridge,0.0
VolAny,1.3660825960659593,False,bayesian_ridge,0.0
VolAny,1.4449187121813216,True,bayesian_ridge,0.08854555985692332
VolAny,1.43187901993019,True,bayesian_ridge,0.09459739684673928
VolAny,1.4188393276790583,True,bayesian_ridge,0.10150526638195985
VolAny,1.4057996354279267,True,bayesian_ridge,0.10910669553082178
VolAny,1.3927599431767952,True,bayesian_ridge,0.11726688880211636
VolAny,1.3797202509256634,True,bayesian_ridge,0.12587722471634838
VolAny,1.3666805586745319,True,bayesian_ridge,0.13485150532545745
VolAny,1.5481907718821106,False,simple_exp,0.0
VolAny,1.5528700008611522,False,simple_exp,0.0
VolAny,1.5708096860265115,False,simple_exp,0.0
VolAny,1.3659017237376572,False,simple_exp,0.0
VolAny,1.5500338807157863,False,simple_exp,0.0
VolAny,1.5256537090117597,False,simple_exp,0.0
VolAny,1.3660825960659593,False,simple_exp,0.0
VolAny,1.489075195441671,True,simple_exp,0.0
VolAny,1.489075195441671,True,simple_exp,0.0
VolAny,1.489075195441671,True,simple_exp,0.0
VolAny,1.489075195441671,True,simple_exp,0.0
VolAny,1.489075195441671,True,simple_exp,0.0
VolAny,1.489075195441671,True,simple_exp,0.0
VolAny,1.489075195441671,True,simple_exp,0.0
VolAny,1.5481907718821106,False,exp,0.0
VolAny,1.5528700008611522,False,exp,0.0
VolAny,1.5708096860265115,False,exp,0.0
VolAny,1.3659017237376572,False,exp,0.0
VolAny,1.5500338807157863,False,exp,0.0
VolAny,1.5256537090117597,False,exp,0.0
VolAny,1.3660825960659593,False,exp,0.0
VolAny,1.497077476851645,True,exp,0.0
VolAny,1.497077476851645,True,exp,0.0
VolAny,1.497077476851645,True,exp,0.0
VolAny,1.497077476851645,True,exp,0.0
VolAny,1.497077476851645,True,exp,0.0
VolAny,1.497077476851645,True,exp,0.0
VolAny,1.497077476851645,True,exp,0.0
VolAny,1.5481907718821106,False,holt,0.0
VolAny,1.5528700008611522,False,holt,0.0
VolAny,1.5708096860265115,False,holt,0.0
VolAny,1.3659017237376572,False,holt,0.0
VolAny,1.5500338807157863,False,holt,0.0
VolAny,1.5256537090117597,False,holt,0.0
VolAny,1.3660825960659593,False,holt,0.0
VolAny,1.46468912291272,True,holt,0.0
VolAny,1.456810475342889,True,holt,0.0
VolAny,1.450507557287024,True,holt,0.0
VolAny,1.4454652228423324,True,holt,0.0
VolAny,1.441431355286579,True,holt,0.0
VolAny,1.438204261241976,True,holt,0.0
VolAny,1.4356225860062939,True,holt,0.0
WorkStat10_10.0,1.3444625554781586,False,bayesian_ridge,0.0
WorkStat10_10.0,1.1201677350811965,False,bayesian_ridge,0.0
WorkStat10_10.0,0.958644429727136,False,bayesian_ridge,0.0
WorkStat10_10.0,1.0716547539280885,False,bayesian_ridge,0.0
WorkStat10_10.0,0.9614464852629384,False,bayesian_ridge,0.0
WorkStat10_10.0,1.1152188819381084,False,bayesian_ridge,0.0
WorkStat10_10.0,1.0098263255225266,False,bayesian_ridge,0.0
WorkStat10_10.0,0.9842147373369791,True,bayesian_ridge,0.12730370236774063
WorkStat10_10.0,0.9595033799948611,True,bayesian_ridge,0.1370001602764966
WorkStat10_10.0,0.9347920226527433,True,bayesian_ridge,0.14799111058657768
WorkStat10_10.0,0.9100806653106255,True,bayesian_ridge,0.16001002258334635
WorkStat10_10.0,0.8853693079685077,True,bayesian_ridge,0.1728425857802665
WorkStat10_10.0,0.8606579506263898,True,bayesian_ridge,0.18632075893175726
WorkStat10_10.0,0.835946593284272,True,bayesian_ridge,0.2003142645350417
WorkStat10_10.0,1.3444625554781586,False,simple_exp,0.0
WorkStat10_10.0,1.1201677350811965,False,simple_exp,0.0
WorkStat10_10.0,0.958644429727136,False,simple_exp,0.0
WorkStat10_10.0,1.0716547539280885,False,simple_exp,0.0
WorkStat10_10.0,0.9614464852629384,False,simple_exp,0.0
WorkStat10_10.0,1.1152188819381084,False,simple_exp,0.0
WorkStat10_10.0,1.0098263255225266,False,simple_exp,0.0
WorkStat10_10.0,1.023833118828847,True,simple_exp,0.0
WorkStat10_10.0,1.023833118828847,True,simple_exp,0.0
WorkStat10_10.0,1.023833118828847,True,simple_exp,0.0
WorkStat10_10.0,1.023833118828847,True,simple_exp,0.0
WorkStat10_10.0,1.023833118828847,True,simple_exp,0.0
WorkStat10_10.0,1.023833118828847,True,simple_exp,0.0
WorkStat10_10.0,1.023833118828847,True,simple_exp,0.0
WorkStat10_10.0,1.3444625554781586,False,exp,0.0
WorkStat10_10.0,1.1201677350811965,False,exp,0.0
WorkStat10_10.0,0.958644429727136,False,exp,0.0
WorkStat10_10.0,1.0716547539280885,False,exp,0.0
WorkStat10_10.0,0.9614464852629384,False,exp,0.0
WorkStat10_10.0,1.1152188819381084,False,exp,0.0
WorkStat10_10.0,1.0098263255225266,False,exp,0.0
WorkStat10_10.0,1.083060162595662,True,exp,0.0
WorkStat10_10.0,1.083060162595662,True,exp,0.0
WorkStat10_10.0,1.083060162595662,True,exp,0.0
WorkStat10_10.0,1.083060162595662,True,exp,0.0
WorkStat10_10.0,1.083060162595662,True,exp,0.0
WorkStat10_10.0,1.083060162595662,True,exp,0.0
WorkStat10_10.0,1.083060162595662,True,exp,0.0
WorkStat10_10.0,1.3444625554781586,False,holt,0.0
WorkStat10_10.0,1.1201677350811965,False,holt,0.0
WorkStat10_10.0,0.958644429727136,False,holt,0.0
WorkStat10_10.0,1.0716547539280885,False,holt,0.0
WorkStat10_10.0,0.9614464852629384,False,holt,0.0
WorkStat10_10.0,1.1152188819381084,False,holt,0.0
WorkStat10_10.0,1.0098263255225266,False,holt,0.0
WorkStat10_10.0,1.0233361433510564,True,holt,0.0
WorkStat10_10.0,1.0278092272278494,True,holt,0.0
WorkStat10_10.0,1.0313876943292841,True,holt,0.0
WorkStat10_10.0,1.0342504680104316,True,holt,0.0
WorkStat10_10.0,1.0365406869553497,True,holt,0.0
WorkStat10_10.0,1.0383728621112842,True,holt,0.0
WorkStat10_10.0,1.039838602236032,True,holt,0.0
WorkStat10_2.0,1.1240756430512178,False,bayesian_ridge,0.0
WorkStat10_2.0,1.0244967353486027,False,bayesian_ridge,0.0
WorkStat10_2.0,1.0769212472890382,False,bayesian_ridge,0.0
WorkStat10_2.0,1.0216525870438724,False,bayesian_ridge,0.0
WorkStat10_2.0,1.1142361770670577,False,bayesian_ridge,0.0
WorkStat10_2.0,1.0668204493932751,False,bayesian_ridge,0.0
WorkStat10_2.0,1.0066606338792363,False,bayesian_ridge,0.0
WorkStat10_2.0,1.0520022863265697,True,bayesian_ridge,0.04577145279607581
WorkStat10_2.0,1.0494720195842013,True,bayesian_ridge,0.0476573660801713
WorkStat10_2.0,1.046941752841833,True,bayesian_ridge,0.049865603857092024
WorkStat10_2.0,1.0444114860994647,True,bayesian_ridge,0.05235539714358305
WorkStat10_2.0,1.0418812193570963,True,bayesian_ridge,0.055088583461449445
WorkStat10_2.0,1.039350952614728,True,bayesian_ridge,0.058030782359130416
WorkStat10_2.0,1.0368206858723596,True,bayesian_ridge,0.06115183259995848
WorkStat10_2.0,1.1240756430512178,False,simple_exp,0.0
WorkStat10_2.0,1.0244967353486027,False,simple_exp,0.0
WorkStat10_2.0,1.0769212472890382,False,simple_exp,0.0
WorkStat10_2.0,1.0216525870438724,False,simple_exp,0.0
WorkStat10_2.0,1.1142361770670577,False,simple_exp,0.0
WorkStat10_2.0,1.0668204493932751,False,simple_exp,0.0
WorkStat10_2.0,1.0066606338792363,False,simple_exp,0.0
WorkStat10_2.0,1.0473058025766517,True,simple_exp,0.0
WorkStat10_2.0,1.0473058025766517,True,simple_exp,0.0
WorkStat10_2.0,1.0473058025766517,True,simple_exp,0.0
WorkStat10_2.0,1.0473058025766517,True,simple_exp,0.0
WorkStat10_2.0,1.0473058025766517,True,simple_exp,0.0
WorkStat10_2.0,1.0473058025766517,True,simple_exp,0.0
WorkStat10_2.0,1.0473058025766517,True,simple_exp,0.0
WorkStat10_2.0,1.1240756430512178,False,exp,0.0
WorkStat10_2.0,1.0244967353486027,False,exp,0.0
WorkStat10_2.0,1.0769212472890382,False,exp,0.0
WorkStat10_2.0,1.0216525870438724,False,exp,0.0
WorkStat10_2.0,1.1142361770670577,False,exp,0.0
WorkStat10_2.0,1.0668204493932751,False,exp,0.0
WorkStat10_2.0,1.0066606338792363,False,exp,0.0
WorkStat10_2.0,1.0621233485321684,True,exp,0.0
WorkStat10_2.0,1.0621233485321684,True,exp,0.0
WorkStat10_2.0,1.0621233485321684,True,exp,0.0
WorkStat10_2.0,1.0621233485321684,True,exp,0.0
WorkStat10_2.0,1.0621233485321684,True,exp,0.0
WorkStat10_2.0,1.0621233485321684,True,exp,0.0
WorkStat10_2.0,1.0621233485321684,True,exp,0.0
WorkStat10_2.0,1.1240756430512178,False,holt,0.0
WorkStat10_2.0,1.0244967353486027,False,holt,0.0
WorkStat10_2.0,1.0769212472890382,False,holt,0.0
WorkStat10_2.0,1.0216525870438724,False,holt,0.0
WorkStat10_2.0,1.1142361770670577,False,holt,0.0
WorkStat10_2.0,1.0668204493932751,False,holt,0.0
WorkStat10_2.0,1.0066606338792363,False,holt,0.0
WorkStat10_2.0,1.0300325525476772,True,holt,0.0
WorkStat10_2.0,1.0209912696478125,True,holt,0.0
WorkStat10_2.0,1.0137582433279206,True,holt,0.0
WorkStat10_2.0,1.007971822272007,True,holt,0.0
WorkStat10_2.0,1.0033426854272762,True,holt,0.0
WorkStat10_2.0,0.9996393759514917,True,holt,0.0
WorkStat10_2.0,0.996676728370864,True,holt,0.0
WorkStat10_3.0,1.4497822450687032,False,bayesian_ridge,0.0
WorkStat10_3.0,1.398301166855643,False,bayesian_ridge,0.0
WorkStat10_3.0,0.9345367508260508,False,bayesian_ridge,0.0
WorkStat10_3.0,1.0430516068921585,False,bayesian_ridge,0.0
WorkStat10_3.0,0.8056346281157065,False,bayesian_ridge,0.0
WorkStat10_3.0,0.9441624607286424,False,bayesian_ridge,0.0
WorkStat10_3.0,1.0162188851242646,False,bayesian_ridge,0.0
WorkStat10_3.0,0.796995979687727,True,bayesian_ridge,0.2013368124179534
WorkStat10_3.0,0.7251132694806883,True,bayesian_ridge,0.21921479186130433
WorkStat10_3.0,0.6532305592736497,True,bayesian_ridge,0.23925831392382765
WorkStat10_3.0,0.5813478490666111,True,bayesian_ridge,0.2609688860137465
WorkStat10_3.0,0.5094651388595725,True,bayesian_ridge,0.28396440098636283
WorkStat10_3.0,0.43758242865253383,True,bayesian_ridge,0.3079571487440046
WorkStat10_3.0,0.3656997184454952,True,bayesian_ridge,0.3327314724702716
WorkStat10_3.0,1.4497822450687032,False,simple_exp,0.0
WorkStat10_3.0,1.398301166855643,False,simple_exp,0.0
WorkStat10_3.0,0.9345367508260508,False,simple_exp,0.0
WorkStat10_3.0,1.0430516068921585,False,simple_exp,0.0
WorkStat10_3.0,0.8056346281157065,False,simple_exp,0.0
WorkStat10_3.0,0.9441624607286424,False,simple_exp,0.0
WorkStat10_3.0,1.0162188851242646,False,simple_exp,0.0
WorkStat10_3.0,1.0020849906483762,True,simple_exp,0.0
WorkStat10_3.0,1.0020849906483762,True,simple_exp,0.0
WorkStat10_3.0,1.0020849906483762,True,simple_exp,0.0
WorkStat10_3.0,1.0020849906483762,True,simple_exp,0.0
WorkStat10_3.0,1.0020849906483762,True,simple_exp,0.0
WorkStat10_3.0,1.0020849906483762,True,simple_exp,0.0
WorkStat10_3.0,1.0020849906483762,True,simple_exp,0.0
WorkStat10_3.0,1.4497822450687032,False,exp,0.0
WorkStat10_3.0,1.398301166855643,False,exp,0.0
WorkStat10_3.0,0.9345367508260508,False,exp,0.0
WorkStat10_3.0,1.0430516068921585,False,exp,0.0
WorkStat10_3.0,0.8056346281157065,False,exp,0.0
WorkStat10_3.0,0.9441624607286424,False,exp,0.0
WorkStat10_3.0,1.0162188851242646,False,exp,0.0
WorkStat10_3.0,1.001055269215331,True,exp,0.0
WorkStat10_3.0,1.001055269215331,True,exp,0.0
WorkStat10_3.0,1.001055269215331,True,exp,0.0
