Age9,Gend3,Eth7,Disab2_POP,Educ6,NSSEC5,IMD10,WorkStat8,Child4,HHLiv9,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
2,1,3,0,0,0,2,0,0,0,4.0,5.0,3.0,3.0,4.0,0.0,3.0,3.0,10.0,5.0,4.0,1.0,10.0,0.059908146033168505,0.08375508694106437,0.023846940907895867,,,,,,,0.059908146033168505,0.048528333855129314,-0.01137981217803919,0.059908146033168505,0.059908146033168505,0.0,0.059908146033168505,0.08698285297179516,0.027074706938626653,0.059908146033168505,0.059908146033168505,0.0,0.059908146033168505,0.02882043639192304,-0.031087709641245465,0.059908146033168505,0.05932494971466669,-0.0005831963185018163,,,,,,,0.059908146033168505,0.09210692952802682,0.032198783494858316,,,,20
2,1,1,0,0,0,8,0,1,8,4.0,3.0,1.0,4.0,2.0,9.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0,0.19198508314908702,0.19245908234865444,0.00047399919956742087,0.19198508314908702,0.13677664388704397,-0.05520843926204305,0.19198508314908702,0.18123781389596427,-0.010747269253122749,0.19198508314908702,0.18201326756927289,-0.009971815579814136,,,,0.19198508314908702,0.20760483697372076,0.015619753824633736,0.19198508314908702,0.19880690122621753,0.006821818077130504,0.19198508314908702,0.19198508314908702,0.0,0.19198508314908702,0.20747755144504548,0.015492468295958461,0.19198508314908702,0.18842482518033515,-0.0035602579687518676,0.19198508314908702,0.21188319685360693,0.01989811370451991,0.19198508314908702,0.1789010542468319,-0.01308402890225513,0.19198508314908702,0.21791157497636496,0.025926491827277937,1
3,0,0,0,2,1,4,7,0,7,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,0.49999954880132974,0.7086624606247097,0.20866291182337998,0.49999954880132974,0.5797856093471251,0.07978606054579535,0.49999954880132974,0.5866266307171716,0.08662708191584184,0.49999954880132974,0.42677366408889417,-0.07322588471243557,0.49999954880132974,0.49999954880132974,0.0,0.49999954880132974,0.5982751261328324,0.09827557733150266,0.49999954880132974,0.4630947141992984,-0.03690483460203137,0.49999954880132974,0.4710610786200617,-0.02893847018126805,0.49999954880132974,0.47279771799402565,-0.027201830807304095,0.49999954880132974,0.7051529663376526,0.20515341753632282,0.49999954880132974,0.4881785291313892,-0.011821019669940536,0.49999954880132974,0.4937230166186893,-0.00627653218264046,0.49999954880132974,0.5002936101745138,0.00029406137318405134,4
4,0,6,0,1,1,6,0,0,3,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,9.0,4.0,5.0,5.0,8.0,0.4270571960969055,0.6636661622323841,0.23660896613547855,0.4270571960969055,0.6009347845204976,0.17387758842359213,0.4270571960969055,0.40982503714243346,-0.017232158954472054,,,,0.4270571960969055,0.39210716346387775,-0.03495003263302776,0.4270571960969055,0.5064171151060349,0.07935991900912942,0.4270571960969055,0.4270571960969055,0.0,0.4270571960969055,0.39997995041123235,-0.027077245685673157,0.4270571960969055,0.4441081925975632,0.017050996500657667,0.4270571960969055,0.4707569575311956,0.04369976143429011,0.4270571960969055,0.4182660442941088,-0.008791151802796715,,,,0.4270571960969055,0.4147683893812182,-0.012288806715687328,4
2,1,1,0,0,0,2,4,2,4,1.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,9.0,4.0,3.0,3.0,8.0,,,,0.8536540262718234,0.8536540262718234,0.0,0.8536540262718234,0.8536540262718234,0.0,0.8536540262718234,0.8536540262718234,0.0,0.8536540262718234,0.8108744551631053,-0.042779571108718106,0.8536540262718234,0.8422172899567753,-0.011436736315048157,0.8536540262718234,0.8494982273285611,-0.0041557989432623454,0.8536540262718234,0.7838400552988125,-0.0698139709730109,0.8536540262718234,0.8536540262718234,0.0,0.8536540262718234,0.8835447157249893,0.029890689453165864,0.8536540262718234,0.83652131388231,-0.017132712389513416,0.8536540262718234,0.8696325176939613,0.01597849142213792,0.8536540262718234,0.8523670311080155,-0.0012869951638079247,3
3,1,0,0,0,1,4,1,1,2,2.0,4.0,3.0,2.0,5.0,4.0,3.0,2.0,10.0,4.0,4.0,4.0,7.0,0.5351758037471468,0.8041651866273248,0.26898938288017804,0.5351758037471468,0.5738768224236815,0.03870101867653475,0.5351758037471468,0.5181196371966065,-0.01705616655054032,0.5351758037471468,0.5155312491221997,-0.019644554624947075,0.5351758037471468,0.5351758037471468,0.0,0.5351758037471468,0.5269242500069179,-0.0082515537402289,0.5351758037471468,0.514242395704683,-0.020933408042463797,0.5351758037471468,0.43574454461462797,-0.09943125913251882,0.5351758037471468,0.5351758037471468,0.0,0.5351758037471468,0.36187683285229244,-0.17329897089485435,,,,0.5351758037471468,0.5195414751997302,-0.015634328547416643,0.5351758037471468,0.5136014127718335,-0.02157439097531333,1
4,0,0,0,0,0,5,5,0,5,2.0,5.0,3.0,3.0,1.0,2.0,4.0,3.0,5.0,3.0,4.0,2.0,9.0,0.9110244570040519,0.8724184547428743,-0.03860600226117761,,,,0.9110244570040519,0.9017313083057931,-0.009293148698258813,0.9110244570040519,0.7805004210702219,-0.13052403593383,0.9110244570040519,0.9110244570040519,0.0,0.9110244570040519,0.8933692480580995,-0.017655208945952405,,,,0.9110244570040519,0.8914748012602955,-0.019549655743756333,0.9110244570040519,0.8962293593830855,-0.014795097620966424,0.9110244570040519,0.9075099224690245,-0.0035145345350273693,0.9110244570040519,0.9329071553109799,0.021882698306928017,0.9110244570040519,0.9072784486664589,-0.0037460083375929765,0.9110244570040519,0.9110244570040519,0.0,14
1,0,2,0,0,0,2,0,0,0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,7.0,4.0,2.0,4.0,8.0,0.708075229333779,0.841217871483945,0.13314264215016602,0.708075229333779,0.7258570003828253,0.017781771049046324,0.708075229333779,0.7053937466017915,-0.002681482731987428,0.708075229333779,0.6519180756677906,-0.05615715366598839,0.708075229333779,0.6789228985538789,-0.029152330779900093,0.708075229333779,0.7883867036461855,0.08031147431240648,0.708075229333779,0.6710925651215882,-0.03698266421219076,0.708075229333779,0.7922060524235268,0.08413082308974784,0.708075229333779,0.708075229333779,0.0,0.708075229333779,0.4754797231243671,-0.23259550620941188,0.708075229333779,0.6478715165902904,-0.06020371274348857,0.708075229333779,0.7299556278687108,0.021880398534931844,0.708075229333779,0.7099264738101335,0.001851244476354541,17
3,1,0,0,0,0,3,1,0,5,5.0,3.0,5.0,5.0,3.0,5.0,3.0,3.0,6.0,2.0,4.0,3.0,4.0,0.3455230655328636,0.3455230655328636,0.0,0.3455230655328636,0.5207919687380547,0.17526890320519106,0.3455230655328636,0.3481030239408845,0.002579958408020888,0.3455230655328636,0.2840186750540349,-0.06150439047882872,0.3455230655328636,0.3616714104202363,0.016148344887372712,0.3455230655328636,0.24707486116168006,-0.09844820437118354,0.3455230655328636,0.4322182446421407,0.0866951791092771,0.3455230655328636,0.5517825062102174,0.2062594406773538,0.3455230655328636,0.2828556628040913,-0.0626674027287723,0.3455230655328636,0.34535023234663575,-0.00017283318622784982,0.3455230655328636,0.354836689633601,0.009313624100737383,0.3455230655328636,0.30799497173597634,-0.03752809379688726,0.3455230655328636,0.3382421353592933,-0.007280930173570288,12
3,0,1,0,0,0,8,0,2,4,1.0,5.0,2.0,2.0,2.0,2.0,4.0,3.0,8.0,4.0,5.0,5.0,8.0,,,,,,,0.9380462932622761,0.9445573366947438,0.006511043432467778,,,,0.9380462932622761,0.9349577608197492,-0.0030885324425268257,0.9380462932622761,0.9471989885433457,0.009152695281069656,0.9380462932622761,0.9378091837088449,-0.00023710955343114737,0.9380462932622761,0.9083574593364835,-0.02968883392579258,0.9380462932622761,0.8941609561563878,-0.04388533710588827,0.9380462932622761,0.8869913887304267,-0.051054904531849354,0.9380462932622761,0.9107679873354683,-0.0272783059268078,,,,0.9380462932622761,0.9263369106519915,-0.011709382610284536,2
4,0,0,0,0,0,9,3,0,3,1.0,3.0,1.0,1.0,1.0,0.0,4.0,3.0,8.0,5.0,5.0,5.0,8.0,,,,0.9462097732712786,0.9473997604469613,0.0011899871756826386,,,,,,,,,,,,,,,,0.9462097732712786,0.9462097732712786,0.0,0.9462097732712786,0.9308698251103231,-0.015339948160955519,,,,0.9462097732712786,0.9734239758643976,0.027214202593118908,,,,0.9462097732712786,0.9337630790044061,-0.012446694266872504,7
7,1,0,0,0,4,6,3,0,0,3.0,2.0,2.0,2.0,2.0,7.0,4.0,3.0,4.0,2.0,4.0,2.0,5.0,0.26028868288195817,0.22533903295868724,-0.03494964992327093,0.26028868288195817,0.28711980035114026,0.026831117469182098,0.26028868288195817,0.2727798287642076,0.012491145882249421,0.26028868288195817,0.29767461722305,0.03738593434109183,0.26028868288195817,0.2803731096032121,0.020084426721253934,0.26028868288195817,0.20776716340356358,-0.05252151947839459,0.26028868288195817,0.2926490943786546,0.03236041149669644,0.26028868288195817,0.26028868288195817,0.0,0.26028868288195817,0.24503200054909632,-0.015256682332861843,0.26028868288195817,0.18399114091299978,-0.07629754196895838,0.26028868288195817,0.21106639474561537,-0.0492222881363428,0.26028868288195817,0.2789550498433409,0.01866636696138274,0.26028868288195817,0.2802718324070228,0.019983149525064636,24
3,1,1,0,0,0,5,0,2,4,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,8.0,4.0,4.0,5.0,8.0,0.31465689668796976,0.5130955911958887,0.1984386945079189,0.31465689668796976,0.38581240180474197,0.07115550511677221,0.31465689668796976,0.31488287796045294,0.0002259812724831889,0.31465689668796976,0.30314203292579256,-0.011514863762177197,0.31465689668796976,0.31465689668796976,0.0,0.31465689668796976,0.4943174098244018,0.17966051313643205,0.31465689668796976,0.36351344100918936,0.04885654432121961,0.31465689668796976,0.22566991403038794,-0.08898698265758181,0.31465689668796976,0.2419132979979479,-0.07274359869002187,0.31465689668796976,0.11781402946790762,-0.19684286722006214,0.31465689668796976,0.28255381056296,-0.03210308612500978,,,,0.31465689668796976,0.2949272520520273,-0.019729644635942456,2
3,0,2,0,0,0,4,0,1,4,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,9.0,3.0,5.0,5.0,8.0,0.6017814943665163,0.7499113354333378,0.14812984106682148,0.6017814943665163,0.6017814943665163,0.0,0.6017814943665163,0.6017814943665163,0.0,,,,0.6017814943665163,0.6017814943665163,0.0,0.6017814943665163,0.596975612878386,-0.004805881488130326,0.6017814943665163,0.7056181507392838,0.10383665637276751,0.6017814943665163,0.5650406682630276,-0.03674082610348872,,,,0.6017814943665163,0.6478775964311173,0.04609610206460102,0.6017814943665163,0.5897307352522927,-0.012050759114223597,,,,0.6017814943665163,0.5509442318992384,-0.05083726246727793,2
4,1,5,0,0,0,7,0,0,0,2.0,2.0,3.0,2.0,2.0,9.0,3.0,3.0,8.0,4.0,4.0,5.0,9.0,0.40757552568006966,0.7952947652054412,0.3877192395253715,0.40757552568006966,0.6121723315483601,0.2045968058682905,0.40757552568006966,0.38286866260826863,-0.024706863071801033,0.40757552568006966,0.3908984431028594,-0.016677082577210234,0.40757552568006966,0.40757552568006966,0.0,0.40757552568006966,0.44992371184992574,0.042348186169856084,0.40757552568006966,0.44284062197776153,0.03526509629769187,0.40757552568006966,0.39913363276372443,-0.008441892916345228,0.40757552568006966,0.4986309332916102,0.09105540761154052,0.40757552568006966,0.47425609804259133,0.06668057236252167,0.40757552568006966,0.5054172907284158,0.09784176504834613,,,,0.40757552568006966,0.45291755927611416,0.045342033596044495,15
1,0,1,0,0,0,5,0,0,0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,7.0,2.0,4.0,3.0,7.0,0.8360555340247123,0.8621669503413127,0.02611141631660041,0.8360555340247123,0.8433509302117508,0.00729539618703845,0.8360555340247123,0.8199354547507431,-0.01612007927396919,0.8360555340247123,0.8134093032602954,-0.022646230764416964,0.8360555340247123,0.8360555340247123,0.0,0.8360555340247123,0.8516891427884525,0.015633608763740203,,,,0.8360555340247123,0.7648436488024839,-0.07121188522222843,0.8360555340247123,0.8532384704698169,0.017182936445104602,0.8360555340247123,0.715116177329531,-0.1209393566951813,0.8360555340247123,0.7068108535544942,-0.1292446804702181,0.8360555340247123,0.8360555340247123,0.0,0.8360555340247123,0.8340557160649837,-0.0019998179597285892,17
3,1,2,0,0,0,4,0,0,3,1.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,7.0,4.0,5.0,4.0,7.0,,,,0.8417209071335439,0.8384634158831538,-0.003257491250390099,0.8417209071335439,0.8417227090435287,1.8019099848887166e-06,,,,,,,,,,,,,0.8417209071335439,0.7829254147296201,-0.05879549240392379,0.8417209071335439,0.6937882152597882,-0.14793269187375568,0.8417209071335439,0.8800444364813953,0.03832352934785144,0.8417209071335439,0.858653457259317,0.016932550125773105,0.8417209071335439,0.8598119583591448,0.01809105122560095,0.8417209071335439,0.8541151196759615,0.012394212542417682,20
2,0,0,0,2,0,4,2,0,0,1.0,4.0,1.0,1.0,1.0,0.0,4.0,3.0,8.0,4.0,4.0,4.0,8.0,,,,0.9472439536542521,0.9499455859369255,0.002701632282673394,0.9472439536542521,0.9539184735631921,0.00667451990894008,0.9472439536542521,0.8894037990804096,-0.057840154573842506,,,,,,,,,,0.9472439536542521,0.9472439536542521,0.0,0.9472439536542521,0.9423319643973415,-0.004911989256910609,,,,0.9472439536542521,0.9490723819481053,0.0018284282938532126,0.9472439536542521,0.9333088576008415,-0.01393509605341059,0.9472439536542521,0.9196387804894318,-0.02760517316482025,15
1,0,1,0,0,0,6,0,0,7,1.0,5.0,2.0,2.0,3.0,2.0,3.0,3.0,9.0,4.0,3.0,5.0,9.0,,,,,,,0.8745956091880615,0.898301270864412,0.023705661676350576,0.8745956091880615,0.8745956091880615,0.0,0.8745956091880615,0.8745956091880615,0.0,0.8745956091880615,0.9273477063001259,0.05275209711206441,0.8745956091880615,0.9181910074641787,0.04359539827611725,0.8745956091880615,0.8830903769552192,0.00849476776715774,0.8745956091880615,0.8346357244854141,-0.03995988470264733,0.8745956091880615,0.7566610999106114,-0.11793450927745008,0.8745956091880615,0.8312722600761346,-0.04332334911192681,,,,0.8745956091880615,0.8349755668238386,-0.039620042364222896,10
6,0,0,0,4,4,9,3,0,0,2.0,3.0,2.0,2.0,2.0,1.0,4.0,3.0,9.0,4.0,4.0,4.0,9.0,0.28750631394930315,0.3872952246714397,0.09978891072213653,0.28750631394930315,0.36877813292141626,0.08127181897211311,0.28750631394930315,0.3478372983533412,0.06033098440403806,0.28750631394930315,0.3360063514011303,0.04850003745182713,0.28750631394930315,0.28475657194027093,-0.002749742009032219,0.28750631394930315,0.20180393931960655,-0.0857023746296966,0.28750631394930315,0.5606490011087699,0.27314268715946677,0.28750631394930315,0.28750631394930315,0.0,0.28750631394930315,0.3430923097867798,0.05558599583747664,0.28750631394930315,0.4328244086171247,0.14531809466782153,0.28750631394930315,0.37752710905479514,0.09002079510549199,0.28750631394930315,0.28550607135980216,-0.002000242589500989,0.28750631394930315,0.42546514212429515,0.137958828174992,19
3,0,1,0,0,0,8,0,0,5,2.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,8.0,4.0,3.0,5.0,9.0,0.771359144225081,0.8663016224030242,0.09494247817794321,0.771359144225081,0.7355516687516481,-0.03580747547343288,0.771359144225081,0.7672009449771396,-0.004158199247941363,0.771359144225081,0.771359144225081,0.0,0.771359144225081,0.7370680264350263,-0.03429111779005467,0.771359144225081,0.8358152041981476,0.06445605997306658,0.771359144225081,0.9400288041119857,0.16866965988690474,0.771359144225081,0.7277006390198419,-0.04365850520523906,,,,0.771359144225081,0.45766564975199514,-0.31369349447308587,0.771359144225081,0.7931835882254731,0.021824444000392074,,,,0.771359144225081,0.772967846076223,0.001608701851142036,23
0,1,0,0,1,0,7,0,0,3,5.0,5.0,1.0,2.0,2.0,4.0,4.0,3.0,7.0,4.0,2.0,3.0,5.0,0.9222754876159452,0.9222754876159452,0.0,,,,0.9222754876159452,0.9219705232988287,-0.0003049643171165739,0.9222754876159452,0.9093024261287991,-0.012973061487146165,,,,0.9222754876159452,0.9760945184278332,0.05381903081188799,0.9222754876159452,0.9291686305440608,0.006893142928115603,0.9222754876159452,0.913933435844439,-0.008342051771506265,0.9222754876159452,0.8700616165788125,-0.05221387103713271,0.9222754876159452,0.831351858860954,-0.09092362875499127,0.9222754876159452,0.7659637983322923,-0.1563116892836529,0.9222754876159452,0.9222754876159452,0.0,0.9222754876159452,0.9225437125326128,0.00026822491666755877,11
4,1,3,0,1,3,3,1,0,0,2.0,4.0,2.0,2.0,2.0,6.0,4.0,3.0,7.0,4.0,4.0,3.0,7.0,0.5142684188314357,0.6860976705983503,0.17182925176691455,0.5142684188314357,0.5441333799894483,0.029864961158012626,0.5142684188314357,0.4910477571468516,-0.023220661684584087,0.5142684188314357,0.4997344374997537,-0.014533981331681989,0.5142684188314357,0.5142684188314357,0.0,0.5142684188314357,0.5324047930358243,0.018136374204388628,0.5142684188314357,0.6630944899477239,0.1488260711162882,0.5142684188314357,0.5142684188314357,0.0,0.5142684188314357,0.564628098730591,0.05035967989915535,0.5142684188314357,0.47247065866142246,-0.04179776017001324,0.5142684188314357,0.46225644973122687,-0.05201196910020883,0.5142684188314357,0.47759745058314435,-0.03667096824829136,0.5142684188314357,0.3956846496614035,-0.11858376917003222,6
2,0,0,0,0,0,3,0,0,0,1.0,5.0,4.0,2.0,1.0,5.0,1.0,2.0,6.0,4.0,3.0,3.0,6.0,,,,,,,0.9448544011022691,0.9489051419601051,0.004050740857835966,0.9448544011022691,0.9448544011022691,0.0,0.9448544011022691,0.9269192632487315,-0.01793513785353762,0.9448544011022691,0.9566729842629803,0.01181858316071116,,,,0.9448544011022691,0.9341504236737211,-0.010703977428548006,0.9448544011022691,0.9448544011022691,0.0,0.9448544011022691,0.9633940907586755,0.0185396896564064,0.9448544011022691,0.9299223137357204,-0.014932087366548719,0.9448544011022691,0.9345372633989896,-0.010317137703279577,0.9448544011022691,0.9496494958184457,0.004795094716176562,10
0,0,0,0,0,2,2,1,1,8,3.0,4.0,4.0,3.0,4.0,5.0,4.0,3.0,6.0,4.0,4.0,2.0,6.0,0.2527089726369817,0.36974197922437374,0.11703300658739202,0.2527089726369817,0.30362550570577246,0.05091653306879074,0.2527089726369817,0.2525377315830654,-0.0001712410539163045,0.2527089726369817,0.2496707411766599,-0.003038231460321811,0.2527089726369817,0.31759828193688894,0.06488930929990722,0.2527089726369817,0.34791496575470904,0.09520599311772732,0.2527089726369817,0.21693006926494238,-0.035778903372039345,0.2527089726369817,0.2527089726369817,0.0,0.2527089726369817,0.20544465264143721,-0.04726431999554451,0.2527089726369817,0.19840160433735637,-0.05430736829962535,0.2527089726369817,0.2379711694661741,-0.014737803170807612,0.2527089726369817,0.2368027121314898,-0.01590626050549193,0.2527089726369817,0.2643594894665672,0.011650516829585456,25
2,1,3,0,0,3,4,6,1,2,1.0,5.0,4.0,3.0,4.0,2.0,3.0,4.0,9.0,4.0,4.0,2.0,10.0,,,,,,,0.7580923671183833,0.7559373159123318,-0.002155051206051528,0.7580923671183833,0.7288443931094164,-0.029247974008966948,0.7580923671183833,0.6837147519848523,-0.07437761513353103,0.7580923671183833,0.7580923671183833,0.0,0.7580923671183833,0.7512247601842501,-0.006867606934133241,0.7580923671183833,0.6703762056374123,-0.08771616148097106,,,,0.7580923671183833,0.6524164721516634,-0.10567589496671992,0.7580923671183833,0.6985626733943883,-0.05952969372399508,0.7580923671183833,0.7092894237584193,-0.048802943359964046,,,,16
0,1,0,0,0,0,2,0,0,3,1.0,4.0,2.0,1.0,3.0,0.0,2.0,3.0,6.0,4.0,4.0,4.0,5.0,,,,0.9387919037536968,0.9467222983389174,0.007930394585220601,0.9387919037536968,0.9548534648577932,0.0160615611040964,0.9387919037536968,0.9378419812095604,-0.0009499225441363945,0.9387919037536968,0.9387318901241019,-6.001362959495715e-05,,,,0.9387919037536968,0.9394039551122482,0.0006120513585513576,0.9387919037536968,0.9421583720817741,0.003366468328077299,0.9387919037536968,0.8479302145677696,-0.09086168918592719,,,,0.9387919037536968,0.932838672850498,-0.00595323090319877,0.9387919037536968,0.9433971583558033,0.004605254602106479,0.9387919037536968,0.9427232680941191,0.003931364340422294,11
2,1,1,0,0,0,2,0,0,3,1.0,5.0,2.0,2.0,2.0,0.0,4.0,3.0,10.0,4.0,4.0,3.0,9.0,,,,,,,0.8509327897254962,0.8983497237619902,0.04741693403649394,0.8509327897254962,0.8656408446837769,0.014708054958280647,0.8509327897254962,0.8509327897254962,0.0,0.8509327897254962,0.9047073539443491,0.05377456421885285,0.8509327897254962,0.8103935064663582,-0.040539283259138026,0.8509327897254962,0.8196743250564841,-0.031258464669012165,0.8509327897254962,0.7505156521239813,-0.10041713760151494,,,,,,,0.8509327897254962,0.8535779980017402,0.0026452082762439266,0.8509327897254962,0.8152912607620166,-0.03564152896347961,20
2,0,2,0,0,0,5,0,0,3,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,5.0,5.0,4.0,8.0,0.6408723646666569,0.8458164303388761,0.20494406567221923,0.6408723646666569,0.6280446470252027,-0.012827717641454184,,,,,,,0.6408723646666569,0.6408723646666569,0.0,0.6408723646666569,0.6948914979616856,0.05401913329502872,0.6408723646666569,0.6353247906983138,-0.005547573968343045,0.6408723646666569,0.6292370547690358,-0.011635309897621071,0.6408723646666569,0.549796031975473,-0.09107633269118387,0.6408723646666569,0.6773806606947438,0.03650829602808692,0.6408723646666569,0.6331441206843205,-0.007728243982336402,0.6408723646666569,0.6441458942083874,0.0032735295417305466,0.6408723646666569,0.5725118097105366,-0.06836055495612026,17
1,1,0,0,0,0,8,0,0,3,1.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,7.0,4.0,4.0,2.0,10.0,,,,0.939247588114027,0.937291522062458,-0.00195606605156895,0.939247588114027,0.9263842579113928,-0.012863330202634193,0.939247588114027,0.9433796759263932,0.004132087812366181,0.939247588114027,0.939247588114027,0.0,0.939247588114027,0.9656239756302886,0.02637638751626159,0.939247588114027,0.9628474843752075,0.02359989626118053,0.939247588114027,0.9325939918286289,-0.006653596285398078,0.939247588114027,0.9407000708039338,0.001452482689906831,0.939247588114027,0.9061917644934698,-0.033055823620557145,0.939247588114027,0.9251345426639715,-0.014113045450055428,0.939247588114027,0.9453275197089136,0.006079931594886623,,,,10
