Age9,Gend3,Eth7,Disab2_POP,Educ6,NSSEC5,IMD10,WorkStat8,Child4,HHLiv9,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
3,0,0,0,2,0,1,0,0,0,2.0,5.0,2.0,4.0,2.0,6.0,2.0,2.0,8.0,5.0,5.0,5.0,8.0,0.4809709489856548,0.6287083015024194,0.14773735251676462,,,,,,,,,,0.4809709489856548,0.49487150920974443,0.013900560224089642,0.4809709489856548,0.5430985272897038,0.06212757830404897,0.4809709489856548,0.5226201086495206,0.04164915966386579,0.4809709489856548,0.45986546133604955,-0.021105487649605237,0.4809709489856548,0.46914788642729816,-0.011823062558356634,0.4809709489856548,0.5211293608352432,0.040158411849588405,0.4809709489856548,0.499849333672863,0.018878384687208205,,,,0.4809709489856548,0.5052239835328071,0.024253034547152275,15
0,1,2,0,5,3,4,6,3,8,4.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,0.3526149096002037,0.36816112808759865,0.015546218487394958,,,,0.3526149096002037,0.36241883116883117,0.009803921568627472,0.3526149096002037,0.3871737331296155,0.03455882352941181,0.3526149096002037,0.35408549783549786,0.001470588235294168,0.3526149096002037,0.3526149096002037,0.0,0.3526149096002037,0.3555911000763943,0.0029761904761905766,0.3526149096002037,0.3617763772175536,0.009161467617349928,0.3526149096002037,0.33545804685510566,-0.017156862745098034,0.3526149096002037,0.3576452550717257,0.00503034547152198,0.3526149096002037,0.34321736270265685,-0.009397546897546849,0.3526149096002037,0.34369694847636023,-0.008917961123843465,0.3526149096002037,0.3415854978354978,-0.011029411764705899,21
1,1,1,0,0,0,1,0,0,3,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,6.0,4.0,4.0,2.0,8.0,,,,0.8443785357280168,0.888731325863679,0.04435279013566218,0.8443785357280168,0.8398850716757292,-0.004493464052287566,0.8443785357280168,0.8382510847476247,-0.006127450980392135,,,,0.8443785357280168,0.8327731092436975,-0.011605426484319281,0.8443785357280168,0.8489887131323118,0.004610177404295035,0.8443785357280168,0.8221278903718351,-0.02225064535618171,0.8443785357280168,0.8407020651397816,-0.00367647058823517,0.8443785357280168,0.8065459026747955,-0.037832633053221265,0.8443785357280168,0.8807422969187675,0.03636376119075069,0.8443785357280168,0.8347157312122712,-0.009662804515745638,0.8443785357280168,0.8242804965123306,-0.020098039215686203,11
4,1,5,0,0,0,2,0,0,5,1.0,5.0,2.0,4.0,1.0,1.0,3.0,4.0,9.0,4.0,5.0,5.0,8.0,,,,,,,0.796218487394958,0.8046218487394958,0.008403361344537785,,,,0.796218487394958,0.8018732492997199,0.005654761904761885,0.796218487394958,0.7839635854341737,-0.012254901960784381,,,,0.796218487394958,0.7954131652661066,-0.0008053221288514267,,,,0.796218487394958,0.7902661064425772,-0.00595238095238082,0.796218487394958,0.7131185807656397,-0.08309990662931832,,,,0.796218487394958,0.7942226890756303,-0.001995798319327724,6
3,1,2,0,1,2,4,0,1,4,2.0,4.0,3.0,3.0,3.0,7.0,3.0,3.0,6.0,3.0,3.0,4.0,7.0,0.326148728722258,0.5156970480499893,0.1895483193277313,0.326148728722258,0.3596571320836026,0.03350840336134464,0.326148728722258,0.33314304159892383,0.0069943128766658536,0.326148728722258,0.32474498540675006,-0.0014037433155079104,0.326148728722258,0.44508212375859435,0.11893339503633638,0.326148728722258,0.3423878001083883,0.016239071386130344,0.326148728722258,0.3203355059972706,-0.005813222724987355,0.326148728722258,0.3334491488903253,0.007300420168067312,0.326148728722258,0.343819130216189,0.01767040149393101,0.326148728722258,0.3128034547152194,-0.013345274007038554,0.326148728722258,0.39218991792521196,0.06604118920295399,0.326148728722258,0.3224722581340227,-0.003676470588235281,0.326148728722258,0.3490415222032869,0.022892793481028906,0
0,0,2,0,1,3,3,6,0,7,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,8.0,4.0,4.0,5.0,7.0,0.43866235888294713,0.6195330404889229,0.18087068160597575,0.43866235888294713,0.4587069792952146,0.020044620412267455,0.43866235888294713,0.43608299380358195,-0.0025793650793651812,0.43866235888294713,0.45925059417706476,0.02058823529411763,0.43866235888294713,0.46658039672745555,0.027918037844508414,0.43866235888294713,0.48474079025549616,0.04607843137254902,0.43866235888294713,0.5253278584160936,0.0866654995331465,0.43866235888294713,0.43130941770647657,-0.007352941176470562,,,,0.43866235888294713,0.462080892963246,0.02341853408029887,0.43866235888294713,0.4940274186597717,0.05536505977682454,,,,0.43866235888294713,0.4494371233341822,0.010774764451235042,21
1,1,0,0,2,0,4,0,0,7,2.0,4.0,3.0,4.0,3.0,8.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,0.3409605508870215,0.5401669000933706,0.19920634920634916,0.3409605508870215,0.37926003734827274,0.03829948646125125,0.3409605508870215,0.30373482726423906,-0.037225723622782425,0.3409605508870215,0.3312091503267973,-0.009751400560224166,0.3409605508870215,0.4234424072659366,0.08248185637891514,0.3409605508870215,0.3589519140989729,0.01799136321195144,0.3409605508870215,0.3299515639589169,-0.011008986928104592,0.3409605508870215,0.3911647992530346,0.050204248366013116,0.3409605508870215,0.3283788515406162,-0.012581699346405295,0.3409605508870215,0.3616129785247432,0.020652427637721738,0.3409605508870215,0.36696742799683973,0.02600687710981825,0.3409605508870215,0.34906151854681267,0.00810096765979118,0.3409605508870215,0.39731559290382823,0.056355042016806745,26
1,1,1,0,0,0,6,7,1,4,2.0,5.0,2.0,2.0,2.0,6.0,2.0,2.0,8.0,5.0,4.0,4.0,9.0,0.6436570986203339,0.6432020185696657,-0.00045508005066818846,,,,,,,0.6436570986203339,0.6026031770517064,-0.04105392156862753,0.6436570986203339,0.6409880764660175,-0.002669022154316414,0.6436570986203339,0.631393443158149,-0.012263655462184886,0.6436570986203339,0.6892461296873061,0.04558903106697221,0.6436570986203339,0.6556361326581915,0.011979034037857605,0.6436570986203339,0.6501744170861818,0.00651731846584791,0.6436570986203339,0.6974035972197739,0.05374649859943992,0.6436570986203339,0.6046748390498391,-0.03898225957049484,0.6436570986203339,0.5858373040358336,-0.05781979458450037,0.6436570986203339,0.6367052269625798,-0.006951871657754127,3
2,1,2,0,0,0,3,1,0,3,3.0,3.0,2.0,3.0,2.0,9.0,3.0,2.0,9.0,1.0,3.0,5.0,2.0,0.28219599028422554,0.40071150254973775,0.11851551226551221,0.28219599028422554,0.3169187430216842,0.03472275273745867,0.28219599028422554,0.28219599028422554,0.0,0.28219599028422554,0.3212716205363263,0.03907563025210076,0.28219599028422554,0.29932951035892214,0.017133520074696595,0.28219599028422554,0.334528339307751,0.05233234902352546,0.28219599028422554,0.31618610148021914,0.0339901111959936,0.28219599028422554,0.3176786448845272,0.035482654600301644,0.28219599028422554,0.2383862869156987,-0.04380970336852685,0.28219599028422554,0.2588594940238539,-0.023336496260371653,0.28219599028422554,0.27506300888653834,-0.007132981397687199,,,,0.28219599028422554,0.30127278766984644,0.019076797385620903,17
1,1,1,0,0,0,9,0,0,3,2.0,5.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,4.0,3.0,8.0,0.7157128002716239,0.8359912146676852,0.12027841439606135,,,,,,,0.7157128002716239,0.6788663950428656,-0.03684640522875826,0.7157128002716239,0.7377716238010356,0.022058823529411686,0.7157128002716239,0.7698571852983618,0.05414438502673791,0.7157128002716239,0.7493103301926832,0.033597529921059355,0.7157128002716239,0.6928105692037579,-0.02290223106786593,0.7157128002716239,0.7061189627366098,-0.009593837535014083,0.7157128002716239,0.6474188092609144,-0.06829399101070943,0.7157128002716239,0.7404178338001869,0.024705033528563014,0.7157128002716239,0.6904598669304551,-0.025252933341168737,0.7157128002716239,0.6967139886257533,-0.018998811645870584,17
5,0,1,0,0,0,1,3,0,0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,8.0,4.0,3.0,2.0,8.0,0.6548308717426364,0.674609010270775,0.01977813852813859,0.6548308717426364,0.6595917154740685,0.004760843731432041,0.6548308717426364,0.6798483787454376,0.025017507002801143,0.6548308717426364,0.6647398353280706,0.009908963585434138,0.6548308717426364,0.685246371275783,0.030415499533146595,0.6548308717426364,0.6631178870149458,0.00828701527230935,0.6548308717426364,0.6597117751529515,0.004880903410315107,0.6548308717426364,0.6362814065019946,-0.018549465240641827,0.6548308717426364,0.6016504329004327,-0.05318043884220369,0.6548308717426364,0.5564839013755423,-0.09834697036709417,0.6548308717426364,0.6442099567099566,-0.010620915032679812,0.6548308717426364,0.6781326924709277,0.023301820728291234,0.6548308717426364,0.6439972201001612,-0.010833651642475184,5
2,1,0,0,0,0,3,7,2,4,1.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,5.0,2.0,7.0,,,,0.5924083269671505,0.6584914268737798,0.0660830999066293,0.5924083269671505,0.5801534250063662,-0.01225490196078427,,,,0.5924083269671505,0.65552107206519,0.06311274509803944,0.5924083269671505,0.5806436210847975,-0.01176470588235301,0.5924083269671505,0.5924083269671505,0.0,0.5924083269671505,0.5903483363042187,-0.002059990662931832,0.5924083269671505,0.5737172141583905,-0.018691112808760013,0.5924083269671505,0.6006132756132757,0.008204948646125199,0.5924083269671505,0.6104893472540532,0.018081020286902727,0.5924083269671505,0.6268207282913166,0.03441240132416612,0.5924083269671505,0.6043947882183177,0.011986461251167202,3
1,1,2,0,0,0,2,4,2,4,1.0,4.0,1.0,3.0,3.0,5.0,3.0,3.0,5.0,3.0,4.0,2.0,7.0,,,,0.5676056786350904,0.5896178168236992,0.02201213818860881,0.5676056786350904,0.5913165266106443,0.023710847975553895,0.5676056786350904,0.6146645021645022,0.04705882352941182,,,,0.5676056786350904,0.5653127917833799,-0.002292886851710474,0.5676056786350904,0.6063078261607674,0.03870214752567702,0.5676056786350904,0.5675367116543586,-6.89669807317772e-05,0.5676056786350904,0.5372835497835498,-0.03032212885154062,0.5676056786350904,0.5556144427467956,-0.01199123588829476,0.5676056786350904,0.6529814956285546,0.08537581699346419,0.5676056786350904,0.5795746328834562,0.01196895424836586,0.5676056786350904,0.5562791783380019,-0.011326500297088482,3
3,1,0,0,2,1,8,1,0,5,2.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,7.0,4.0,3.0,2.0,6.0,0.6795677361853831,0.7601344325609029,0.08056669637551972,0.6795677361853831,0.660074810810105,-0.019492925375278136,0.6795677361853831,0.6759612936083522,-0.0036064425770309105,0.6795677361853831,0.6235920125626008,-0.05597572362278236,0.6795677361853831,0.7119790340378575,0.03241129785247432,0.6795677361853831,0.6974974780121839,0.017929741826800738,0.6795677361853831,0.6971622740005091,0.017594537815125988,0.6795677361853831,0.6753660555131142,-0.004201680672268893,0.6795677361853831,0.7062484084542906,0.026680672268907468,0.6795677361853831,0.6123654123654125,-0.0672023238199706,0.6795677361853831,0.702181397034338,0.022613660848954886,0.6795677361853831,0.6910873440285203,0.011519607843137214,0.6795677361853831,0.6272875816993464,-0.052280154486036734,4
2,1,0,0,0,0,8,0,2,4,1.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,8.0,4.0,4.0,5.0,8.0,,,,0.9103389807833542,0.9375981453187335,0.027259164535379354,0.9103389807833542,0.8839150778888631,-0.026423902894491036,0.9103389807833542,0.9203712545624312,0.010032273779077006,0.9103389807833542,0.8696301247771839,-0.040708856006170246,0.9103389807833542,0.9046667118757913,-0.005672268907562894,0.9103389807833542,0.9210134778549101,0.010674497071555877,0.9103389807833542,0.9097787566937184,-0.0005602240896357413,0.9103389807833542,0.8700378603351749,-0.04030112044817924,0.9103389807833542,0.8562656847982936,-0.05407329598506061,0.9103389807833542,0.7955338920812066,-0.11480508870214756,,,,0.9103389807833542,0.8333041549953318,-0.07703482578802234,2
2,1,0,0,0,1,2,0,0,3,2.0,4.0,2.0,2.0,2.0,7.0,3.0,3.0,6.0,4.0,4.0,3.0,9.0,0.6584431811940462,0.8526075135936727,0.1941643323996265,0.6584431811940462,0.6630300159279399,0.004586834733893652,0.6584431811940462,0.6628549458999287,0.004411764705882448,0.6584431811940462,0.6660412204097325,0.0075980392156862475,0.6584431811940462,0.6631808454905341,0.00473766429648792,0.6584431811940462,0.6822833620627737,0.023840180868727523,0.6584431811940462,0.645610548140825,-0.012832633053221243,0.6584431811940462,0.6026165323526917,-0.055826648841354465,0.6584431811940462,0.6358883259186028,-0.02255485527544343,0.6584431811940462,0.6223713282104286,-0.03607185298361759,0.6584431811940462,0.6532027516889108,-0.005240429505135369,0.6584431811940462,0.5962768440709617,-0.0621663371230845,0.6584431811940462,0.6355440215301806,-0.022899159663865576,17
1,1,0,0,0,1,2,0,0,3,2.0,5.0,2.0,3.0,4.0,5.0,4.0,3.0,6.0,3.0,4.0,2.0,7.0,0.5488233172056702,0.7316907645411107,0.18286744733544047,,,,0.5488233172056702,0.5138491314529378,-0.03497418575273248,0.5488233172056702,0.5660618792971736,0.017238562091503318,0.5488233172056702,0.5720200959171549,0.023196778711484622,0.5488233172056702,0.7130565104829812,0.164233193277311,0.5488233172056702,0.5431133409074587,-0.005709976298211572,0.5488233172056702,0.5324475361240069,-0.016375781081663376,0.5488233172056702,0.5429234572616927,-0.00589985994397757,0.5488233172056702,0.5346193022663612,-0.014204014939309006,0.5488233172056702,0.48427499787793904,-0.0645483193277312,0.5488233172056702,0.5105715771156949,-0.03825174008997534,0.5488233172056702,0.5764918088447502,0.027668491639079917,11
4,1,0,0,1,1,3,3,0,5,3.0,4.0,3.0,2.0,3.0,8.0,3.0,3.0,5.0,3.0,3.0,3.0,6.0,0.49673520923520925,0.5159671619230443,0.019231952687835008,0.49673520923520925,0.5574319879466939,0.060696778711484656,0.49673520923520925,0.4405309967809967,-0.05620421245421253,0.49673520923520925,0.4782886639504286,-0.018446545284780624,0.49673520923520925,0.5080630970336852,0.011327887798475988,0.49673520923520925,0.5834595143418673,0.08672430510665802,0.49673520923520925,0.5139437972158561,0.017208587980646894,0.49673520923520925,0.5190359477124182,0.02230073847720898,0.49673520923520925,0.49097540531364053,-0.005759803921568718,0.49673520923520925,0.5171144215261864,0.02037921229097711,0.49673520923520925,0.4839964773788303,-0.012738731856378971,0.49673520923520925,0.46603959765724473,-0.03069561157796452,0.49673520923520925,0.492134907576084,-0.004600301659125228,22
4,1,0,0,0,0,8,3,0,8,1.0,5.0,2.0,2.0,2.0,1.0,4.0,3.0,7.0,4.0,4.0,4.0,8.0,,,,,,,0.8287183812919106,0.8263607715813598,-0.0023576097105507676,0.8287183812919106,0.8244700152788387,-0.00424836601307188,0.8287183812919106,0.8234721161191748,-0.005246265172735742,0.8287183812919106,0.8093439648586706,-0.019374416433240005,0.8287183812919106,0.8457118453441983,0.016993464052287743,0.8287183812919106,0.8318696417961122,0.0031512605042016695,0.8287183812919106,0.7653138528138527,-0.06340452847805789,0.8287183812919106,0.8456174136321194,0.01689903234020884,0.8287183812919106,0.8284441049146931,-0.0002742763772174417,0.8287183812919106,0.7997617986588574,-0.02895658263305312,0.8287183812919106,0.8146401263854824,-0.014078254906428112,7
3,1,1,0,0,0,4,0,0,0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,7.0,4.0,3.0,3.0,7.0,,,,0.8679001145912911,0.8406942322383499,-0.02720588235294119,0.8679001145912911,0.8853020753756048,0.017401960784313664,0.8679001145912911,0.8811879297173415,0.013287815126050373,,,,,,,,,,0.8679001145912911,0.9082712630506747,0.04037114845938361,0.8679001145912911,0.866429526355997,-0.0014705882352941124,0.8679001145912911,0.8385583778966134,-0.029341736694677767,0.8679001145912911,0.8442952880452882,-0.023604826546002933,0.8679001145912911,0.8403771473624415,-0.027522967228849615,0.8679001145912911,0.8993172268907562,0.03141711229946509,20
2,1,4,0,0,0,2,0,0,3,3.0,3.0,2.0,2.0,2.0,5.0,3.0,3.0,5.0,3.0,4.0,3.0,6.0,0.27461256064197237,0.37481431966726086,0.1002017590252885,0.27461256064197237,0.3452575610663846,0.07064500042441224,0.27461256064197237,0.31005310049427703,0.035440539852304664,0.27461256064197237,0.2810201236671825,0.006407563025210117,0.27461256064197237,0.29218763262880904,0.017575071986836666,0.27461256064197237,0.36962890051125347,0.0950163398692811,0.27461256064197237,0.34592282717282724,0.07131026653085487,0.27461256064197237,0.3309851096615803,0.05637254901960792,0.27461256064197237,0.28669239257474555,0.012079831932773177,0.27461256064197237,0.3039926576691283,0.029380097027155938,0.27461256064197237,0.38483216130274966,0.1102196006607773,0.27461256064197237,0.2928782002311414,0.018265639589169047,0.27461256064197237,0.30410602469426,0.029493464052287643,17
1,0,2,0,0,0,7,0,0,0,2.0,4.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,4.0,4.0,5.0,2.0,0.5409734464881524,0.5144082353834676,-0.026565211104684794,0.5409734464881524,0.6002288153023447,0.059255368814192355,0.5409734464881524,0.535172792893381,-0.005800653594771332,0.5409734464881524,0.5279015510633158,-0.013071895424836555,,,,,,,,,,0.5409734464881524,0.5262675641352113,-0.014705882352941124,0.5409734464881524,0.5423214857038386,0.0013480392156862697,0.5409734464881524,0.5613770624800037,0.020403615991851365,0.5409734464881524,0.5324125221184045,-0.008560924369747869,,,,0.5409734464881524,0.5905707854237267,0.049597338935574276,17
2,1,2,0,1,0,5,1,1,2,2.0,4.0,2.0,2.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,3.0,5.0,0.3528257197915502,0.4701748006895065,0.11734908089795631,0.3528257197915502,0.4280815913709512,0.075255871579401,0.3528257197915502,0.37096403572398373,0.018138315932433535,0.3528257197915502,0.4060936936477593,0.05326797385620913,0.3528257197915502,0.34096674543257577,-0.011858974358974428,0.3528257197915502,0.41864329682236257,0.06581757703081237,0.3528257197915502,0.3837892415638955,0.030963521772345293,0.3528257197915502,0.36180406603200715,0.008978346240456958,0.3528257197915502,0.36316068711181165,0.010334967320261457,0.3528257197915502,0.38091772582473266,0.02809200603318246,0.3528257197915502,0.4185979377696505,0.06577221797810029,0.3528257197915502,0.3380498094274045,-0.014775910364145717,0.3528257197915502,0.36703282420194183,0.014207104410391636,1
5,1,1,0,0,0,4,0,1,8,2.0,5.0,2.0,2.0,2.0,2.0,4.0,3.0,8.0,4.0,4.0,5.0,9.0,0.5424025321084144,0.755452105084458,0.21304957297604366,,,,0.5424025321084144,0.5349562202503378,-0.0074463118580765375,0.5424025321084144,0.596598377113083,0.054195845004668564,0.5424025321084144,0.5593493108198989,0.016946778711484534,0.5424025321084144,0.5294877508112802,-0.012914781297134192,0.5424025321084144,0.6610773213714392,0.11867478926302477,0.5424025321084144,0.5166816027110145,-0.025720929397399894,0.5424025321084144,0.5501406273465097,0.007738095238095322,0.5424025321084144,0.4851919730596202,-0.057210559048794185,0.5424025321084144,0.5528717197834844,0.01046918767506999,,,,0.5424025321084144,0.5454901307842484,0.003087598675833969,18
4,0,3,0,0,1,2,0,0,0,1.0,3.0,3.0,2.0,2.0,6.0,2.0,4.0,5.0,3.0,4.0,2.0,8.0,,,,0.5741953716218421,0.5712319135113252,-0.0029634581105169033,0.5741953716218421,0.6123256237226825,0.03813025210084042,0.5741953716218421,0.5895207325354382,0.015325360913596153,0.5741953716218421,0.573690729205435,-0.0005046424164071306,0.5741953716218421,0.5869579766638587,0.01276260504201665,0.5741953716218421,0.6654952890247008,0.0912999174028587,0.5741953716218421,0.5578088169999933,-0.016386554621848792,,,,0.5741953716218421,0.5819865183835773,0.0077911467617352015,0.5741953716218421,0.6181305214393449,0.043935149817502794,0.5741953716218421,0.5924960252166134,0.018300653594771288,0.5741953716218421,0.5414381778352366,-0.032757193786605465,6
3,1,0,0,0,1,7,0,1,4,1.0,2.0,2.0,1.0,2.0,6.0,4.0,3.0,9.0,4.0,4.0,4.0,8.0,,,,0.7595670811143956,0.7736952323748999,0.014128151260504263,0.7595670811143956,0.7712410688913247,0.011673987776929073,0.7595670811143956,0.771262520159579,0.011695439045183331,0.7595670811143956,0.7772938662644546,0.017726785150058988,,,,0.7595670811143956,0.8087734303207448,0.04920634920634914,0.7595670811143956,0.7365628794337233,-0.023004201680672298,0.7595670811143956,0.7529727767259736,-0.006594304388422012,0.7595670811143956,0.8749467178175617,0.11537963670316609,0.7595670811143956,0.7099347281732191,-0.049632352941176516,0.7595670811143956,0.7517239438594937,-0.007843137254901933,0.7595670811143956,0.7424603174603174,-0.01710676365407826,3
3,0,2,0,0,0,5,0,0,3,2.0,4.0,2.0,2.0,2.0,6.0,3.0,3.0,9.0,4.0,4.0,4.0,9.0,0.7168365811748165,0.7771623392946924,0.06032575811987584,0.7168365811748165,0.7396850154203094,0.022848434245492877,0.7168365811748165,0.6355729646170821,-0.0812636165577344,0.7168365811748165,0.66720422823364,-0.049632352941176516,0.7168365811748165,0.6935347604465252,-0.023301820728291345,0.7168365811748165,0.6954002288561112,-0.021436352318705332,0.7168365811748165,0.7500889497213028,0.03325236854648628,0.7168365811748165,0.6590533921416274,-0.05778318903318913,0.7168365811748165,0.6653700330170919,-0.05146654815772467,0.7168365811748165,0.7406577763195411,0.023821195144724583,0.7168365811748165,0.6234932823168119,-0.09334329885800463,0.7168365811748165,0.7073594569918099,-0.009477124183006613,0.7168365811748165,0.7213201694819342,0.004483588307117703,23
0,1,2,0,1,3,5,6,0,7,2.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0,8.0,4.0,4.0,3.0,8.0,0.4534525523496113,0.6276992207139267,0.1742466683643154,0.4534525523496113,0.4970360113742466,0.043583459024635285,0.4534525523496113,0.4453346082022553,-0.008117944147356004,0.4534525523496113,0.46783163731693145,0.014379084967320155,0.4534525523496113,0.47092968306203603,0.017477130712424738,0.4534525523496113,0.5137233273262686,0.06027077497665728,0.4534525523496113,0.5407488344988344,0.08729628214922308,0.4534525523496113,0.49520091836268304,0.04174836601307175,0.4534525523496113,0.4740816373169314,0.020629084967320133,0.4534525523496113,0.4783119658119657,0.02485941346235443,0.4534525523496113,0.5094166046371928,0.055964052287581556,0.4534525523496113,0.40737412097706227,-0.04607843137254902,0.4534525523496113,0.4508265019294431,-0.002626050420168169,21
2,1,2,0,0,0,4,1,1,4,1.0,4.0,1.0,1.0,1.0,5.0,2.0,3.0,7.0,4.0,4.0,4.0,8.0,,,,0.675033422459893,0.6774897080044139,0.002456285544520931,0.675033422459893,0.6813184364654953,0.00628501400560233,0.675033422459893,0.6392140947288005,-0.03581932773109242,,,,,,,,,,0.675033422459893,0.6977925261013497,0.022759103641456724,0.675033422459893,0.6666449155419744,-0.008388506917918592,0.675033422459893,0.703003777268483,0.027970354808590003,0.675033422459893,0.6723373440285205,-0.0026960784313724284,0.675033422459893,0.6701314616755792,-0.004901960784313708,0.675033422459893,0.638222031236737,-0.03681139122315591,3
2,0,0,0,0,0,7,0,2,4,2.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,10.0,4.0,2.0,4.0,6.0,0.8340919701213819,0.8548844537815127,0.020792483660130756,0.8340919701213819,0.8216015193956371,-0.01249045072574484,0.8340919701213819,0.8218370681605977,-0.01225490196078427,0.8340919701213819,0.8574463118580766,0.023354341736694706,,,,,,,,,,0.8340919701213819,0.7932131185807656,-0.04087885154061632,0.8340919701213819,0.8563608776844072,0.022268907563025242,0.8340919701213819,0.8028926547308901,-0.03119931539049181,,,,0.8340919701213819,0.7900210084033613,-0.04407096171802061,0.8340919701213819,0.8183356676003736,-0.015756302521008347,2
0,0,2,0,2,3,3,6,0,7,1.0,5.0,1.0,2.0,2.0,4.0,1.0,1.0,7.0,4.0,4.0,2.0,5.0,,,,,,,0.5486229456817693,0.48877817443993904,-0.05984477124183024,0.5486229456817693,0.5247036052183112,-0.023919340463458116,,,,0.5486229456817693,0.513713982096335,-0.03490896358543427,0.5486229456817693,0.5973099204716853,0.048686974789916015,0.5486229456817693,0.5241131417602007,-0.02450980392156854,0.5486229456817693,0.5594889587536647,0.010866013071895386,0.5486229456817693,0.576678917487741,0.028055971805971747,0.5486229456817693,0.5643092201915731,0.015686274509803866,0.5486229456817693,0.533917063328828,-0.014705882352941235,0.5486229456817693,0.5725393070981305,0.02391636141636122,21
1,1,2,0,0,0,9,0,0,8,2.0,4.0,2.0,3.0,2.0,3.0,4.0,3.0,6.0,3.0,3.0,2.0,7.0,0.576266339869281,0.6807608649520416,0.10449452508276058,0.576266339869281,0.5627859477124183,-0.013480392156862697,0.576266339869281,0.622070780526663,0.045804440657381984,0.576266339869281,0.5757936507936507,-0.0004726890756302504,0.576266339869281,0.5981500933706816,0.021883753501400593,0.576266339869281,0.5205532212885154,-0.05571311858076555,0.576266339869281,0.6003559757236229,0.024089635854341873,0.576266339869281,0.5656328557063852,-0.010633484162895779,0.576266339869281,0.5568176513029455,-0.019448688566335526,0.576266339869281,0.5107551353874884,-0.0655112044817926,0.576266339869281,0.5154093047475401,-0.0608570351217409,0.576266339869281,0.562844304388422,-0.013422035480858963,0.576266339869281,0.5803863211951448,0.004119981325863775,26
7,0,1,0,0,4,2,3,0,0,5.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,0.20491726410844052,0.22207412685353858,0.01715686274509806,0.20491726410844052,0.20920647979471504,0.004289215686274522,0.20491726410844052,0.2737685925185924,0.0688513284101519,0.20491726410844052,0.19776212134958263,-0.007155142758857896,0.20491726410844052,0.2678513071895424,0.0629340430811019,0.20491726410844052,0.2556250530515236,0.05070778894308309,0.20491726410844052,0.2205515481250775,0.015634284016636968,0.20491726410844052,0.2607179177032118,0.055800653594771266,0.20491726410844052,0.20681206048853104,0.0018947963800905188,,,,0.20491726410844052,0.19437804842216602,-0.0105392156862745,0.20491726410844052,0.20732111026228667,0.0024038461538461453,0.20491726410844052,0.2178109064138476,0.012893642305407071,24
0,1,0,0,0,3,7,6,0,1,1.0,5.0,2.0,2.0,1.0,1.0,4.0,3.0,9.0,4.0,5.0,3.0,9.0,,,,,,,0.7611691725229787,0.7536505473572948,-0.007518625165683912,,,,0.7611691725229787,0.7637465787768555,0.0025774062538768128,0.7611691725229787,0.7383585776968127,-0.022810594826165986,,,,0.7611691725229787,0.7530809372288609,-0.00808823529411773,0.7611691725229787,0.750700882642924,-0.01046828988005466,0.7611691725229787,0.7708855590776005,0.009716386554621814,0.7611691725229787,0.7535334259166439,-0.0076357466063348145,0.7611691725229787,0.7295000342794458,-0.0316691382435329,0.7611691725229787,0.7653192299818596,0.0041500574588809735,8
