Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Child4,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_1.0,Gend3_2.0,Gend3_3.0,Eth7_1.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,WorkStat8_0.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_0.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_C0_Motiva_POP,PREDS_C1_Motiva_POP,PREDS_C2_Motiva_POP,PERTURBED_PREDS_C0_Motiva_POP,PERTURBED_PREDS_C1_Motiva_POP,PERTURBED_PREDS_C2_Motiva_POP,DIFFERENCE_C0_Motiva_POP,DIFFERENCE_C1_Motiva_POP,DIFFERENCE_C2_Motiva_POP,PREDS_C0_motivd_POP,PREDS_C1_motivd_POP,PREDS_C2_motivd_POP,PERTURBED_PREDS_C0_motivd_POP,PERTURBED_PREDS_C1_motivd_POP,PERTURBED_PREDS_C2_motivd_POP,DIFFERENCE_C0_motivd_POP,DIFFERENCE_C1_motivd_POP,DIFFERENCE_C2_motivd_POP,PREDS_C0_indev,PREDS_C1_indev,PREDS_C2_indev,PERTURBED_PREDS_C0_indev,PERTURBED_PREDS_C1_indev,PERTURBED_PREDS_C2_indev,DIFFERENCE_C0_indev,DIFFERENCE_C1_indev,DIFFERENCE_C2_indev,PREDS_C0_indevtry,PREDS_C1_indevtry,PREDS_C2_indevtry,PERTURBED_PREDS_C0_indevtry,PERTURBED_PREDS_C1_indevtry,PERTURBED_PREDS_C2_indevtry,DIFFERENCE_C0_indevtry,DIFFERENCE_C1_indevtry,DIFFERENCE_C2_indevtry,PREDS_C0_inclus_a,PREDS_C1_inclus_a,PREDS_C2_inclus_a,PERTURBED_PREDS_C0_inclus_a,PERTURBED_PREDS_C1_inclus_a,PERTURBED_PREDS_C2_inclus_a,DIFFERENCE_C0_inclus_a,DIFFERENCE_C1_inclus_a,DIFFERENCE_C2_inclus_a,PREDS_C0_inclus_b,PREDS_C1_inclus_b,PREDS_C2_inclus_b,PERTURBED_PREDS_C0_inclus_b,PERTURBED_PREDS_C1_inclus_b,PERTURBED_PREDS_C2_inclus_b,DIFFERENCE_C0_inclus_b,DIFFERENCE_C1_inclus_b,DIFFERENCE_C2_inclus_b,PREDS_C0_inclus_c,PREDS_C1_inclus_c,PREDS_C2_inclus_c,PERTURBED_PREDS_C0_inclus_c,PERTURBED_PREDS_C1_inclus_c,PERTURBED_PREDS_C2_inclus_c,DIFFERENCE_C0_inclus_c,DIFFERENCE_C1_inclus_c,DIFFERENCE_C2_inclus_c,PREDS_C0_comm1,PREDS_C1_comm1,PREDS_C2_comm1,PERTURBED_PREDS_C0_comm1,PERTURBED_PREDS_C1_comm1,PERTURBED_PREDS_C2_comm1,DIFFERENCE_C0_comm1,DIFFERENCE_C1_comm1,DIFFERENCE_C2_comm1,PREDS_C0_comm2,PREDS_C1_comm2,PREDS_C2_comm2,PERTURBED_PREDS_C0_comm2,PERTURBED_PREDS_C1_comm2,PERTURBED_PREDS_C2_comm2,DIFFERENCE_C0_comm2,DIFFERENCE_C1_comm2,DIFFERENCE_C2_comm2,PREDS_C0_anxious,PREDS_C1_anxious,PREDS_C2_anxious,PERTURBED_PREDS_C0_anxious,PERTURBED_PREDS_C1_anxious,PERTURBED_PREDS_C2_anxious,DIFFERENCE_C0_anxious,DIFFERENCE_C1_anxious,DIFFERENCE_C2_anxious,PREDS_C0_happy,PREDS_C1_happy,PREDS_C2_happy,PERTURBED_PREDS_C0_happy,PERTURBED_PREDS_C1_happy,PERTURBED_PREDS_C2_happy,DIFFERENCE_C0_happy,DIFFERENCE_C1_happy,DIFFERENCE_C2_happy,PREDS_C0_lone,PREDS_C1_lone,PREDS_C2_lone,PERTURBED_PREDS_C0_lone,PERTURBED_PREDS_C1_lone,PERTURBED_PREDS_C2_lone,DIFFERENCE_C0_lone,DIFFERENCE_C1_lone,DIFFERENCE_C2_lone,PREDS_C0_worthw,PREDS_C1_worthw,PREDS_C2_worthw,PERTURBED_PREDS_C0_worthw,PERTURBED_PREDS_C1_worthw,PERTURBED_PREDS_C2_worthw,DIFFERENCE_C0_worthw,DIFFERENCE_C1_worthw,DIFFERENCE_C2_worthw,labels
4.0,1.0,1.0,4.0,3.0,1.0,1.0,5.0,2.0,2.0,1.0,0.0,3.0,2.0,9.0,5.0,4.0,3.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077653206,0.05104565,0.94118905,0.0077653206,0.05104565,0.94118905,0.0,0.0,0.0,0.0077653206,0.05104565,0.94118905,0.010719316,0.10380362,0.8854771,0.0029539955,0.05275797,-0.055711925,0.0077653206,0.05104565,0.94118905,0.005612772,0.050498247,0.9438889,-0.0021525486,-0.0005474016,0.002699852,,,,,,,,,,0.0077653206,0.05104565,0.94118905,0.0077653206,0.05104565,0.94118905,0.0,0.0,0.0,0.0077653206,0.05104565,0.94118905,0.0077653206,0.05104565,0.94118905,0.0,0.0,0.0,,,,,,,,,,0.0077653206,0.05104565,0.94118905,0.01227758,0.08557742,0.902145,0.0045122593,0.034531772,-0.039044023,0.0077653206,0.05104565,0.94118905,0.016055465,0.043952335,0.9399922,0.008290144,-0.007093314,-0.0011968613,,,,,,,,,,17.0
2.0,1.0,2.0,4.0,5.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38930792,0.022749837,0.58794224,0.1567737,0.012853988,0.83037233,-0.23253421,-0.009895849,0.24243009,0.38930792,0.022749837,0.58794224,0.22461794,0.021296883,0.7540852,-0.16468997,-0.0014529545,0.16614294,0.38930792,0.022749837,0.58794224,0.38930792,0.022749837,0.58794224,0.0,0.0,0.0,0.38930792,0.022749837,0.58794224,0.38930792,0.022749837,0.58794224,0.0,0.0,0.0,0.38930792,0.022749837,0.58794224,0.41342127,0.0529624,0.5336163,0.024113357,0.030212563,-0.05432594,0.38930792,0.022749837,0.58794224,0.34432226,0.038500436,0.6171773,-0.044985652,0.015750598,0.029235065,0.38930792,0.022749837,0.58794224,0.22771862,0.023313843,0.7489675,-0.1615893,0.0005640052,0.16102529,0.38930792,0.022749837,0.58794224,0.38930792,0.022749837,0.58794224,0.0,0.0,0.0,0.38930792,0.022749837,0.58794224,0.38930792,0.022749837,0.58794224,0.0,0.0,0.0,0.38930792,0.022749837,0.58794224,0.45950016,0.026333641,0.5141662,0.07019225,0.0035838038,-0.07377607,0.38930792,0.022749837,0.58794224,0.20396793,0.019506495,0.7765256,-0.18533999,-0.003243342,0.18858337,0.38930792,0.022749837,0.58794224,0.327629,0.069344565,0.60302645,-0.061678916,0.046594728,0.015084207,0.38930792,0.022749837,0.58794224,0.39933994,0.04214696,0.5585131,0.010032028,0.01939712,-0.029429138,16.0
6.0,0.0,2.0,1.0,3.0,1.0,4.0,5.0,2.0,2.0,2.0,3.0,3.0,3.0,6.0,4.0,3.0,5.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07269718,0.2863612,0.6409416,0.04977479,0.3121889,0.6380363,-0.02292239,0.025827706,-0.0029053092,,,,,,,,,,0.07269718,0.2863612,0.6409416,0.07269718,0.2863612,0.6409416,0.0,0.0,0.0,0.07269718,0.2863612,0.6409416,0.07269718,0.2863612,0.6409416,0.0,0.0,0.0,0.07269718,0.2863612,0.6409416,0.08374593,0.25427008,0.661984,0.011048749,-0.03209111,0.021042407,0.07269718,0.2863612,0.6409416,0.056716047,0.18645419,0.75682974,-0.01598113,-0.099906996,0.11588812,0.07269718,0.2863612,0.6409416,0.062340688,0.32599673,0.61166257,-0.01035649,0.03963554,-0.029279053,0.07269718,0.2863612,0.6409416,0.07269718,0.2863612,0.6409416,0.0,0.0,0.0,0.07269718,0.2863612,0.6409416,0.07269718,0.2863612,0.6409416,0.0,0.0,0.0,0.07269718,0.2863612,0.6409416,0.05711481,0.3673692,0.575516,-0.015582368,0.08100802,-0.065425634,0.07269718,0.2863612,0.6409416,0.12970728,0.08005581,0.7902369,0.0570101,-0.20630538,0.14929527,,,,,,,,,,0.07269718,0.2863612,0.6409416,0.05082415,0.5829647,0.36621112,-0.021873027,0.29660353,-0.2747305,9.0
4.0,0.0,3.0,1.0,4.0,3.0,1.0,1.0,5.0,2.0,1.0,10.0,4.0,2.0,0.0,4.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,0.14552277,0.012534712,0.84194255,0.14313285,0.012442688,0.8444245,-0.0023899227,-9.202398e-05,0.0024819374,0.14552277,0.012534712,0.84194255,0.14552277,0.012534712,0.84194255,0.0,0.0,0.0,0.14552277,0.012534712,0.84194255,0.14552277,0.012534712,0.84194255,0.0,0.0,0.0,0.14552277,0.012534712,0.84194255,0.14552277,0.012534712,0.84194255,0.0,0.0,0.0,0.14552277,0.012534712,0.84194255,0.17234384,0.010311512,0.81734467,0.026821062,-0.0022232002,-0.024597883,,,,,,,,,,0.14552277,0.012534712,0.84194255,0.14552277,0.012534712,0.84194255,0.0,0.0,0.0,0.14552277,0.012534712,0.84194255,0.14552277,0.012534712,0.84194255,0.0,0.0,0.0,0.14552277,0.012534712,0.84194255,0.07012014,0.01124471,0.9186352,-0.07540263,-0.0012900028,0.07669264,0.14552277,0.012534712,0.84194255,0.13562562,0.012610168,0.8517642,-0.009897158,7.5455755e-05,0.009821653,,,,,,,,,,0.14552277,0.012534712,0.84194255,0.1745001,0.014169201,0.81133074,0.02897732,0.0016344888,-0.030611813,0.0
3.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,9.0,4.0,3.0,9.0,4.0,4.0,3.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,0.023211416,0.015378505,0.9614101,0.019560726,0.019591166,0.96084815,-0.0036506895,0.0042126607,-0.0005619526,0.023211416,0.015378505,0.9614101,0.023211416,0.015378505,0.9614101,0.0,0.0,0.0,0.023211416,0.015378505,0.9614101,0.023211416,0.015378505,0.9614101,0.0,0.0,0.0,,,,,,,,,,0.023211416,0.015378505,0.9614101,0.015699718,0.006390298,0.97791004,-0.0075116977,-0.008988207,0.016499937,,,,,,,,,,0.023211416,0.015378505,0.9614101,0.023211416,0.015378505,0.9614101,0.0,0.0,0.0,0.023211416,0.015378505,0.9614101,0.023211416,0.015378505,0.9614101,0.0,0.0,0.0,0.023211416,0.015378505,0.9614101,0.03145906,0.0047063446,0.9638346,0.008247644,-0.01067216,0.0024244785,0.023211416,0.015378505,0.9614101,0.023721589,0.010273633,0.9660048,0.0005101729,-0.0051048724,0.0045946836,0.023211416,0.015378505,0.9614101,0.02538431,0.03269788,0.94191784,0.0021728948,0.017319374,-0.019492269,0.023211416,0.015378505,0.9614101,0.020121168,0.079455905,0.9004229,-0.0030902475,0.0640774,-0.060987234,3.0
8.0,1.0,1.0,5.0,7.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,4.0,4.0,9.0,4.0,4.0,4.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017231438,0.1789954,0.8037731,0.009655509,0.19944218,0.7909023,-0.007575929,0.020446777,-0.012870789,0.017231438,0.1789954,0.8037731,0.025457418,0.07839526,0.8961473,0.008225979,-0.10060014,0.092374206,0.017231438,0.1789954,0.8037731,0.017231438,0.1789954,0.8037731,0.0,0.0,0.0,0.017231438,0.1789954,0.8037731,0.017231438,0.1789954,0.8037731,0.0,0.0,0.0,0.017231438,0.1789954,0.8037731,0.0186873,0.17480735,0.8065053,0.0014558621,-0.004188046,0.0027322173,0.017231438,0.1789954,0.8037731,0.030248936,0.17456989,0.79518116,0.013017498,-0.0044255108,-0.00859195,0.017231438,0.1789954,0.8037731,0.013959858,0.042792186,0.943248,-0.0032715807,-0.13620321,0.13947487,0.017231438,0.1789954,0.8037731,0.017231438,0.1789954,0.8037731,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.017231438,0.1789954,0.8037731,0.014655274,0.2514708,0.73387396,-0.002576164,0.0724754,-0.06989914,0.017231438,0.1789954,0.8037731,0.011051935,0.05508378,0.9338643,-0.006179503,-0.12391162,0.13009119,0.017231438,0.1789954,0.8037731,0.052881483,0.3042021,0.64291644,0.035650045,0.12520671,-0.16085666,13.0
4.0,1.0,1.0,1.0,6.0,1.0,2.0,4.0,2.0,3.0,1.0,2.0,4.0,3.0,8.0,4.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0038076467,0.02476822,0.97142416,0.00054693007,0.007060761,0.9923923,-0.0032607166,-0.01770746,0.02096814,0.0038076467,0.02476822,0.97142416,0.003027717,0.032388024,0.96458423,-0.0007799298,0.007619804,-0.006839931,0.0038076467,0.02476822,0.97142416,0.0038076467,0.02476822,0.97142416,0.0,0.0,0.0,0.0038076467,0.02476822,0.97142416,0.0038076467,0.02476822,0.97142416,0.0,0.0,0.0,0.0038076467,0.02476822,0.97142416,0.006467415,0.03264447,0.9608881,0.0026597683,0.007876249,-0.010536075,0.0038076467,0.02476822,0.97142416,0.006201223,0.012951566,0.9808472,0.0023935763,-0.011816654,0.0094230175,,,,,,,,,,0.0038076467,0.02476822,0.97142416,0.0038076467,0.02476822,0.97142416,0.0,0.0,0.0,0.0038076467,0.02476822,0.97142416,0.0038076467,0.02476822,0.97142416,0.0,0.0,0.0,0.0038076467,0.02476822,0.97142416,0.008609937,0.03196325,0.95942676,0.00480229,0.0071950313,-0.011997402,0.0038076467,0.02476822,0.97142416,0.0040146178,0.03044186,0.9655435,0.00020697108,0.0056736395,-0.005880654,0.0038076467,0.02476822,0.97142416,0.007143689,0.013403873,0.9794525,0.0033360422,-0.011364347,0.008028328,0.0038076467,0.02476822,0.97142416,0.0023813292,0.06294747,0.9346712,-0.0014263175,0.03817925,-0.03675294,18.0
2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,3.0,6.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032439943,0.694456,0.27310413,0.006181834,0.6702099,0.32360828,-0.02625811,-0.024246097,0.050504148,0.032439943,0.694456,0.27310413,0.031291544,0.42101893,0.54768956,-0.001148399,-0.27343705,0.27458543,0.032439943,0.694456,0.27310413,0.032439943,0.694456,0.27310413,0.0,0.0,0.0,0.032439943,0.694456,0.27310413,0.032439943,0.694456,0.27310413,0.0,0.0,0.0,0.032439943,0.694456,0.27310413,0.040313665,0.6135319,0.34615445,0.007873721,-0.08092409,0.07305032,0.032439943,0.694456,0.27310413,0.022854552,0.36256647,0.61457896,-0.009585392,-0.3318895,0.34147483,0.032439943,0.694456,0.27310413,0.02943353,0.56540734,0.40515915,-0.0030064136,-0.12904865,0.13205501,0.032439943,0.694456,0.27310413,0.032439943,0.694456,0.27310413,0.0,0.0,0.0,0.032439943,0.694456,0.27310413,0.032439943,0.694456,0.27310413,0.0,0.0,0.0,0.032439943,0.694456,0.27310413,0.034883615,0.79239976,0.1727166,0.0024436712,0.09794378,-0.10038753,0.032439943,0.694456,0.27310413,0.072429806,0.58772784,0.33984235,0.039989863,-0.10672814,0.06673822,0.032439943,0.694456,0.27310413,0.023839151,0.7368476,0.23931326,-0.008600792,0.0423916,-0.03379087,0.032439943,0.694456,0.27310413,0.027692942,0.6937201,0.27858692,-0.0047470015,-0.00073587894,0.005482793,18.0
2.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0,8.0,4.0,4.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,0.0044813976,0.006314792,0.9892039,0.004041139,0.005714752,0.9902441,-0.00044025853,-0.0006000404,0.0010402203,0.0044813976,0.006314792,0.9892039,0.0044813976,0.006314792,0.9892039,0.0,0.0,0.0,0.0044813976,0.006314792,0.9892039,0.0044813976,0.006314792,0.9892039,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044813976,0.006314792,0.9892039,0.0044813976,0.006314792,0.9892039,0.0,0.0,0.0,,,,,,,,,,0.0044813976,0.006314792,0.9892039,0.00233814,0.0016871719,0.9959747,-0.0021432575,-0.0046276203,0.006770849,0.0044813976,0.006314792,0.9892039,0.00531036,0.005005711,0.98968387,0.0008289623,-0.001309081,0.0004799962,0.0044813976,0.006314792,0.9892039,0.0034660257,0.001555734,0.99497825,-0.0010153719,-0.0047590584,0.005774379,0.0044813976,0.006314792,0.9892039,0.0030433354,0.025654865,0.9713018,-0.0014380622,0.019340074,-0.017902076,3.0
5.0,1.0,1.0,4.0,7.0,1.0,3.0,4.0,2.0,2.0,2.0,8.0,4.0,3.0,8.0,4.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20527156,0.16214074,0.6325877,0.22992432,0.120548576,0.6495271,0.024652764,-0.041592166,0.016939402,0.20527156,0.16214074,0.6325877,0.26203576,0.10780372,0.6301605,0.0567642,-0.054337025,-0.0024271607,0.20527156,0.16214074,0.6325877,0.20527156,0.16214074,0.6325877,0.0,0.0,0.0,0.20527156,0.16214074,0.6325877,0.20527156,0.16214074,0.6325877,0.0,0.0,0.0,0.20527156,0.16214074,0.6325877,0.26334363,0.15830576,0.5783506,0.058072075,-0.0038349777,-0.054237068,0.20527156,0.16214074,0.6325877,0.13024235,0.10289899,0.7668587,-0.07502921,-0.05924175,0.13427103,0.20527156,0.16214074,0.6325877,0.11898127,0.09918953,0.7818292,-0.086290285,-0.062951215,0.1492415,0.20527156,0.16214074,0.6325877,0.20527156,0.16214074,0.6325877,0.0,0.0,0.0,0.20527156,0.16214074,0.6325877,0.20527156,0.16214074,0.6325877,0.0,0.0,0.0,0.20527156,0.16214074,0.6325877,0.5773751,0.20845981,0.21416508,0.37210357,0.046319067,-0.41842258,0.20527156,0.16214074,0.6325877,0.22364545,0.1148015,0.6615531,0.018373892,-0.04733924,0.028965414,0.20527156,0.16214074,0.6325877,0.1383859,0.18714163,0.67447245,-0.06688565,0.025000885,0.04188478,0.20527156,0.16214074,0.6325877,0.24120548,0.16031049,0.598484,0.035933927,-0.00183025,-0.03410369,17.0
4.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,4.0,8.0,2.0,1.0,5.0,4.0,4.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.01688801,0.024053056,0.9590589,0.007472864,0.011029878,0.9814973,-0.009415146,-0.013023178,0.022438407,0.01688801,0.024053056,0.9590589,0.01688801,0.024053056,0.9590589,0.0,0.0,0.0,0.01688801,0.024053056,0.9590589,0.01688801,0.024053056,0.9590589,0.0,0.0,0.0,0.01688801,0.024053056,0.9590589,0.010664364,0.010456726,0.978879,-0.006223645,-0.01359633,0.019820094,0.01688801,0.024053056,0.9590589,0.008696785,0.010465703,0.9808375,-0.008191224,-0.013587353,0.021778643,0.01688801,0.024053056,0.9590589,0.020551635,0.018705238,0.9607432,0.0036636256,-0.005347818,0.001684308,0.01688801,0.024053056,0.9590589,0.01688801,0.024053056,0.9590589,0.0,0.0,0.0,0.01688801,0.024053056,0.9590589,0.01688801,0.024053056,0.9590589,0.0,0.0,0.0,0.01688801,0.024053056,0.9590589,0.008115265,0.064569,0.9273158,-0.008772745,0.04051594,-0.03174311,0.01688801,0.024053056,0.9590589,0.009800429,0.051074527,0.93912506,-0.00708758,0.027021471,-0.01993382,0.01688801,0.024053056,0.9590589,0.02081407,0.021599,0.95758694,0.003926061,-0.0024540555,-0.0014719367,0.01688801,0.024053056,0.9590589,0.01572793,0.018154033,0.96611804,-0.0011600796,-0.0058990233,0.007059157,1.0
8.0,0.0,1.0,5.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,8.0,4.0,3.0,4.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700061,0.19532147,0.5346724,0.14574304,0.4176381,0.4366189,-0.12426305,0.22231662,-0.098053485,0.2700061,0.19532147,0.5346724,0.23453078,0.32005394,0.44541532,-0.035475314,0.124732465,-0.08925706,0.2700061,0.19532147,0.5346724,0.2700061,0.19532147,0.5346724,0.0,0.0,0.0,0.2700061,0.19532147,0.5346724,0.2700061,0.19532147,0.5346724,0.0,0.0,0.0,0.2700061,0.19532147,0.5346724,0.16285728,0.42048237,0.41666037,-0.10714881,0.2251609,-0.11801201,0.2700061,0.19532147,0.5346724,0.20397425,0.17461392,0.62141186,-0.06603184,-0.020707548,0.08673948,0.2700061,0.19532147,0.5346724,0.0829958,0.3133135,0.60369074,-0.18701029,0.11799204,0.069018364,0.2700061,0.19532147,0.5346724,0.2700061,0.19532147,0.5346724,0.0,0.0,0.0,0.2700061,0.19532147,0.5346724,0.2700061,0.19532147,0.5346724,0.0,0.0,0.0,,,,,,,,,,0.2700061,0.19532147,0.5346724,0.2647514,0.22458167,0.5106669,-0.005254686,0.029260203,-0.024005473,0.2700061,0.19532147,0.5346724,0.25396317,0.13154633,0.61449045,-0.016042918,-0.06377514,0.07981807,,,,,,,,,,13.0
4.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0,3.0,3.0,2.0,3.0,6.0,3.0,4.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5310262,0.10269554,0.3662783,0.48632982,0.084090844,0.42957938,-0.04469636,-0.018604696,0.06330109,,,,,,,,,,0.5310262,0.10269554,0.3662783,0.5310262,0.10269554,0.3662783,0.0,0.0,0.0,0.5310262,0.10269554,0.3662783,0.5310262,0.10269554,0.3662783,0.0,0.0,0.0,0.5310262,0.10269554,0.3662783,0.5769126,0.13969989,0.28338754,0.045886397,0.03700435,-0.08289075,0.5310262,0.10269554,0.3662783,0.2661991,0.06731625,0.6664846,-0.26482707,-0.03537929,0.3002063,0.5310262,0.10269554,0.3662783,0.5404327,0.062615424,0.39695188,0.009406507,-0.040080115,0.030673593,0.5310262,0.10269554,0.3662783,0.5310262,0.10269554,0.3662783,0.0,0.0,0.0,0.5310262,0.10269554,0.3662783,0.5310262,0.10269554,0.3662783,0.0,0.0,0.0,0.5310262,0.10269554,0.3662783,0.6650534,0.20582044,0.12912613,0.13402724,0.1031249,-0.23715216,0.5310262,0.10269554,0.3662783,0.2295826,0.010558701,0.75985867,-0.30144358,-0.09213684,0.39358038,0.5310262,0.10269554,0.3662783,0.62410307,0.08873018,0.28716677,0.093076885,-0.013965361,-0.07911152,0.5310262,0.10269554,0.3662783,0.54510367,0.12394889,0.33094746,0.014077485,0.021253347,-0.035330832,21.0
6.0,0.0,1.0,1.0,4.0,1.0,1.0,5.0,3.0,4.0,2.0,2.0,4.0,3.0,1.0,4.0,4.0,4.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.025665117,0.09826882,0.876066,0.025665117,0.09826882,0.876066,0.0,0.0,0.0,0.025665117,0.09826882,0.876066,0.025665117,0.09826882,0.876066,0.0,0.0,0.0,0.025665117,0.09826882,0.876066,0.008421422,0.12725425,0.86432433,-0.017243695,0.028985426,-0.011741698,0.025665117,0.09826882,0.876066,0.017327195,0.13546644,0.84720635,-0.008337922,0.03719762,-0.028859675,0.025665117,0.09826882,0.876066,0.021231215,0.057257418,0.92151135,-0.004433902,-0.041011404,0.045445323,0.025665117,0.09826882,0.876066,0.025665117,0.09826882,0.876066,0.0,0.0,0.0,0.025665117,0.09826882,0.876066,0.025665117,0.09826882,0.876066,0.0,0.0,0.0,0.025665117,0.09826882,0.876066,0.03747602,0.09146657,0.87105745,0.011810904,-0.0068022534,-0.0050085783,0.025665117,0.09826882,0.876066,0.024048332,0.102697134,0.87325454,-0.0016167853,0.004428312,-0.0028114915,0.025665117,0.09826882,0.876066,0.0344573,0.100472175,0.8650705,0.008792182,0.0022033527,-0.010995507,0.025665117,0.09826882,0.876066,0.028228933,0.20142539,0.7703456,0.0025638156,0.10315657,-0.1057204,14.0
