Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
5.0,1.0,1.0,4.0,8.0,4.0,2.0,4.0,4.0,3.0,5.0,4.0,3.0,8.0,4.0,4.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047279148278907,0.6185761782785211,0.013848263450630394,0.6047279148278907,0.6201941786911833,0.01546626386329264,0.6047279148278907,0.610502609344657,0.005774694516766377,0.6047279148278907,0.6098802351777396,0.005152320349848916,0.6047279148278907,0.6140335842318692,0.009305669403978478,0.6047279148278907,0.6114129179975416,0.006685003169650927,0.6047279148278907,0.6009666913328018,-0.0037612234950888945,0.6047279148278907,0.6061873631188203,0.001459448290929588,0.6047279148278907,0.5994584416765825,-0.005269473151308213,0.6047279148278907,0.6062529238407599,0.0015250090128692273,0.6047279148278907,0.599543189678523,-0.0051847251493676305,0.6047279148278907,0.5952919074391925,-0.009436007388698209,0.6047279148278907,0.6239846487804894,0.019256733952598748,17.0
4.0,1.0,6.0,3.0,5.0,1.0,4.0,3.0,3.0,3.0,6.0,3.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.47359017273648596,0.4745373221187022,0.0009471493822162391,0.47359017273648596,0.4744991640300926,0.0009089912936066646,0.47359017273648596,0.4714046226959063,-0.002185550040579687,0.47359017273648596,0.49194106831039675,0.018350895573910786,0.47359017273648596,0.5022570100392488,0.02866683730276287,0.47359017273648596,0.47447115761778236,0.0008809848812963983,0.47359017273648596,0.47653187852208656,0.0029417057856006013,0.47359017273648596,0.472446874329874,-0.0011432984066119811,0.47359017273648596,0.4816192817762365,0.008029109039750515,0.47359017273648596,0.5035871149546681,0.029996942218182165,0.47359017273648596,0.4923337496918244,0.01874357695533846,0.47359017273648596,0.4806329108443128,0.007042738107826851,2.0
9.0,1.0,1.0,5.0,9.0,2.0,5.0,3.0,4.0,4.0,7.0,3.0,2.0,5.0,3.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45023766602206583,0.5428358512124604,0.09259818519039453,,,,0.45023766602206583,0.5177374465498247,0.06749978052775885,0.45023766602206583,0.4666434222848977,0.01640575626283186,0.45023766602206583,0.48698983332106205,0.03675216729899622,0.45023766602206583,0.45023102474047333,-6.641281592500992e-06,0.45023766602206583,0.4491551465568358,-0.0010825194652300252,0.45023766602206583,0.4587810876259876,0.008543421603921797,0.45023766602206583,0.44967842270750386,-0.0005592433145619746,0.45023766602206583,0.43833317453834025,-0.011904491483725577,0.45023766602206583,0.48454349741093133,0.034305831388865504,0.45023766602206583,0.4480247939481183,-0.002212872073947547,0.45023766602206583,0.4339827937380304,-0.016254872284035438,5.0
7.0,2.0,1.0,2.0,4.0,2.0,5.0,2.0,2.0,2.0,6.0,3.0,2.0,6.0,3.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6462241602249477,0.7499491280145163,0.10372496778956863,,,,0.6462241602249477,0.7077538978686325,0.061529737643684856,0.6462241602249477,0.6642061463078297,0.01798198608288204,0.6462241602249477,0.6484612030354329,0.0022370428104852014,0.6462241602249477,0.6724793253428338,0.02625516511788617,0.6462241602249477,0.6787463314483605,0.03252217122341283,0.6462241602249477,0.6433574064168369,-0.0028667538081107447,0.6462241602249477,0.6405264323462727,-0.005697727878674952,0.6462241602249477,0.6433141594044187,-0.0029100008205289463,0.6462241602249477,0.6539495482178613,0.007725387992913668,0.6462241602249477,0.6450555970214993,-0.0011685632034483806,0.6462241602249477,0.6484546781134045,0.002230517888456851,10.0
4.0,2.0,1.0,1.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,7.0,4.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7731682106303843,0.8707113007386778,0.09754309010829343,0.7731682106303843,0.7721231032864745,-0.0010451073439098346,0.7731682106303843,0.7780574736953612,0.004889263064976834,0.7731682106303843,0.7701491990196433,-0.003019011610741029,0.7731682106303843,0.8267346204543681,0.05356640982398375,0.7731682106303843,0.7963963916760146,0.02322818104563029,0.7731682106303843,0.8047914138945493,0.03162320326416501,0.7731682106303843,0.796453132966978,0.023284922336593628,0.7731682106303843,0.7793566517705888,0.006188441140204448,0.7731682106303843,0.7467132776038997,-0.026454933026484606,0.7731682106303843,0.7855789258850628,0.012410715254678517,0.7731682106303843,0.7733100709004734,0.0001418602700891114,0.7731682106303843,0.7716609745048167,-0.0015072361255675792,1.0
5.0,2.0,1.0,2.0,3.0,2.0,5.0,2.0,4.0,2.0,0.0,4.0,3.0,10.0,5.0,3.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496529311909879,0.8178762501878105,0.06822331899682266,,,,,,,0.7496529311909879,0.7504687351849326,0.0008158039939447637,0.7496529311909879,0.7573507889478801,0.007697857756892246,0.7496529311909879,0.7563424509948133,0.006689519803825483,0.7496529311909879,0.7766785101897938,0.027025578998805977,0.7496529311909879,0.74656332702346,-0.003089604167527904,0.7496529311909879,0.7232711596616673,-0.02638177152932053,,,,,,,0.7496529311909879,0.7548171575794694,0.005164226388481574,0.7496529311909879,0.7483569326388336,-0.0012959985521542317,6.0
6.0,2.0,1.0,1.0,9.0,2.0,4.0,2.0,1.0,3.0,9.0,2.0,2.0,8.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7708173231819432,0.8063424984659063,0.03552517528396315,0.7708173231819432,0.771168663413614,0.00035134023167082695,0.7708173231819432,0.7684652961347012,-0.0023520270472420224,0.7708173231819432,0.7561837713150198,-0.014633551866923389,0.7708173231819432,0.7831209353017471,0.012303612119803908,,,,0.7708173231819432,0.775930281189144,0.005112958007200796,0.7708173231819432,0.7695592133245217,-0.0012581098574214744,0.7708173231819432,0.7837219359335139,0.012904612751570732,0.7708173231819432,0.8190276850683346,0.048210361886391384,0.7708173231819432,0.7531327756393807,-0.017684547542562434,0.7708173231819432,0.7627143217574229,-0.00810300142452025,0.7708173231819432,0.7709564209823385,0.00013909780039533803,24.0
4.0,2.0,2.0,1.0,9.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,8.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8017117053882983,0.8839815133001864,0.0822698079118881,0.8017117053882983,0.8068855624930996,0.005173857104801338,0.8017117053882983,0.8096288943355555,0.007917188947257237,0.8017117053882983,0.7861741303858714,-0.015537575002426918,0.8017117053882983,0.8101501181294489,0.008438412741150647,0.8017117053882983,0.8254605609791223,0.02374885559082407,0.8017117053882983,0.802891999038581,0.0011802936502827155,0.8017117053882983,0.7774383451630617,-0.02427336022523663,0.8017117053882983,0.7662679778256571,-0.035443727562641136,0.8017117053882983,0.7576533147385229,-0.04405839064977535,0.8017117053882983,0.7853020591839496,-0.016409646204348705,0.8017117053882983,0.7896298505261469,-0.012081854862151409,0.8017117053882983,0.7828048606370627,-0.018906844751235607,14.0
4.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,5.0,3.0,3.0,9.0,3.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6574876900743313,0.7366671068276356,0.07917941675330431,0.6574876900743313,0.6651698460278211,0.0076821559534898665,0.6574876900743313,0.6955720862597913,0.03808439618546,0.6574876900743313,0.6715361725033595,0.01404848242902823,0.6574876900743313,0.6514569067794422,-0.006030783294889042,0.6574876900743313,0.6881812487550406,0.030693558680709332,0.6574876900743313,0.7002385877688777,0.04275089769454643,0.6574876900743313,0.6539843456682661,-0.0035033444060651453,0.6574876900743313,0.6344603274739203,-0.02302736260041094,0.6574876900743313,0.688591506774003,0.03110381669967177,0.6574876900743313,0.6560689806803388,-0.0014187093939924678,0.6574876900743313,0.6477330003390795,-0.009754689735251731,0.6574876900743313,0.6656047773633157,0.008117087288984415,0.0
8.0,2.0,4.0,5.0,10.0,2.0,2.0,2.0,2.0,2.0,9.0,4.0,2.0,9.0,4.0,4.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6269058556855941,0.6627771398516623,0.03587128416606822,0.6269058556855941,0.6742929318615826,0.047387076175988474,0.6269058556855941,0.6244691572742768,-0.0024366984113173284,0.6269058556855941,0.6286242807489927,0.0017184250633985876,0.6269058556855941,0.637365766281068,0.010459910595473909,0.6269058556855941,0.6607794509812032,0.03387359529560907,0.6269058556855941,0.6875118566824523,0.0606060009968582,0.6269058556855941,0.6138144962837581,-0.013091359401836034,0.6269058556855941,0.6369043974088439,0.009998541723249765,0.6269058556855941,0.6198448551470945,-0.007061000538499562,0.6269058556855941,0.6323359903628483,0.0054301346772541725,,,,0.6269058556855941,0.6415938408576864,0.014687985172092355,13.0
4.0,2.0,1.0,1.0,4.0,1.0,4.0,2.0,3.0,2.0,5.0,3.0,3.0,7.0,4.0,4.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7922639882870115,0.8062798187280844,0.014015830441072907,0.7922639882870115,0.7969572756024716,0.0046932873154601484,0.7922639882870115,0.804618022755927,0.012354034468915476,0.7922639882870115,0.8000815606371526,0.007817572350141133,0.7922639882870115,0.7919107791610089,-0.0003532091260025627,0.7922639882870115,0.8182037889696406,0.025939800682629133,0.7922639882870115,0.7783357459497313,-0.013928242337280183,0.7922639882870115,0.7218859693555987,-0.07037801893141282,0.7922639882870115,0.7818479385237364,-0.010416049763275148,0.7922639882870115,0.7705526660569314,-0.0217113222300801,0.7922639882870115,0.7892185153561896,-0.003045472930821913,0.7922639882870115,0.7927689501203451,0.0005049618333335948,20.0
4.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,2.0,3.0,0.0,3.0,3.0,9.0,4.0,3.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.7655187924900184,0.7723215402945336,0.006802747804515175,0.7655187924900184,0.7795574326061838,0.014038640116165402,0.7655187924900184,0.7795785669765946,0.014059774486576138,0.7655187924900184,0.7823873982399456,0.016868605749927212,0.7655187924900184,0.8046731438811029,0.039154351391084474,0.7655187924900184,0.789182683718799,0.023663891228780543,0.7655187924900184,0.7845159487997226,0.018997156309704222,0.7655187924900184,0.7512178983087797,-0.0143008941812387,,,,0.7655187924900184,0.7447633079815347,-0.020755484508483746,0.7655187924900184,0.758584458227806,-0.00693433426221246,,,,22.0
3.0,2.0,2.0,2.0,6.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,8.0,4.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7410985044304161,0.8138785637602975,0.07278005932988141,0.7410985044304161,0.7479729054390041,0.006874401008587938,0.7410985044304161,0.753701464222683,0.012602959792266888,0.7410985044304161,0.7344619714239626,-0.006636533006453504,0.7410985044304161,0.7566341574754322,0.015535653045016029,0.7410985044304161,0.7587798158648409,0.01768131143442475,0.7410985044304161,0.8082070236819427,0.06710851925152661,0.7410985044304161,0.7425501892814078,0.0014516848509916747,0.7410985044304161,0.7691379160098886,0.02803941157947243,0.7410985044304161,0.7284030332471083,-0.012695471183307827,0.7410985044304161,0.72689891946257,-0.014199584967846124,,,,0.7410985044304161,0.747235603721332,0.006137099290915882,0.0
3.0,2.0,1.0,1.0,6.0,3.0,3.0,2.0,2.0,2.0,5.0,2.0,2.0,7.0,5.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212999167162061,0.8573990103892816,0.03609909367307551,0.8212999167162061,0.8330191058056853,0.01171918908947922,,,,0.8212999167162061,0.8277125399869959,0.006412623270789841,0.8212999167162061,0.8320182272436264,0.010718310527420338,0.8212999167162061,0.8428078758537599,0.021507959137553878,0.8212999167162061,0.8418697514299994,0.020569834713793367,0.8212999167162061,0.8204918731686974,-0.0008080435475086301,0.8212999167162061,0.8188642453333967,-0.0024356713828093124,0.8212999167162061,0.8268082703687797,0.005508353652573628,0.8212999167162061,0.8057570973352698,-0.015542819380936268,0.8212999167162061,0.8067475461915179,-0.014552370524688163,,,,8.0
7.0,1.0,1.0,1.0,8.0,2.0,5.0,2.0,2.0,1.0,3.0,2.0,2.0,6.0,4.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6945995413652231,0.7720164196904746,0.07741687832525157,,,,0.6945995413652231,0.6994401641952964,0.00484062283007336,0.6945995413652231,0.6823487675570147,-0.012250773808208382,0.6945995413652231,0.6997604618319679,0.005160920466744878,0.6945995413652231,0.7056873012697319,0.011087759904508832,,,,0.6945995413652231,0.7066481806946984,0.012048639329475308,0.6945995413652231,0.707405862678203,0.012806321312979985,0.6945995413652231,0.6923673459871829,-0.0022321953780402026,0.6945995413652231,0.7278877110602735,0.03328816969505044,0.6945995413652231,0.7188932941771066,0.024293752811883507,0.6945995413652231,0.6813066104176362,-0.013292930947586878,24.0
5.0,2.0,1.0,1.0,4.0,3.0,2.0,3.0,2.0,2.0,5.0,4.0,4.0,8.0,4.0,4.0,5.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6978203600863573,0.7098007538383492,0.011980393751991891,0.6978203600863573,0.7623676093729235,0.06454724928656619,0.6978203600863573,0.7035948133696138,0.005774453283256542,0.6978203600863573,0.7045334851466396,0.006713125060282321,0.6978203600863573,0.6746629937149715,-0.023157366371385768,0.6978203600863573,0.7480474886086715,0.05022712852231426,0.6978203600863573,0.7641633777234459,0.06634301763708861,0.6978203600863573,0.6878708956598232,-0.009949464426534105,,,,0.6978203600863573,0.7126830601655996,0.014862700079242286,0.6978203600863573,0.7094173784163653,0.011597018330008035,,,,0.6978203600863573,0.6738513411410173,-0.02396901894533998,10.0
5.0,2.0,2.0,2.0,3.0,3.0,5.0,2.0,2.0,2.0,5.0,4.0,3.0,8.0,3.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216730222526579,0.6463412229269058,0.02466820067424791,,,,0.6216730222526579,0.6477540365444097,0.026081014291751803,0.6216730222526579,0.6236780532162193,0.002005030963561416,0.6216730222526579,0.6361057219576733,0.014432699705015484,0.6216730222526579,0.6666982345132958,0.04502521226063794,0.6216730222526579,0.6670451906575985,0.04537216840494063,0.6216730222526579,0.6132987526922502,-0.008374269560407654,0.6216730222526579,0.5948083686660879,-0.026864653586569975,0.6216730222526579,0.6259843845976525,0.004311362344994629,0.6216730222526579,0.6021834022381818,-0.019489620014476072,0.6216730222526579,0.6419222260338846,0.020249203781226743,0.6216730222526579,0.6250709971386952,0.003397974886037325,12.0
3.0,2.0,1.0,1.0,4.0,2.0,4.0,2.0,2.0,3.0,6.0,2.0,3.0,6.0,4.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7715826914160124,0.86359884145798,0.09201615004196761,0.7715826914160124,0.7748379378432554,0.0032552464272429527,0.7715826914160124,0.7657787295141625,-0.005803961901849952,0.7715826914160124,0.7593599381455708,-0.012222753270441644,0.7715826914160124,0.7811827250882006,0.009600033672188202,0.7715826914160124,0.80937809773841,0.03779540632239753,0.7715826914160124,0.792266221354928,0.020683529938915535,0.7715826914160124,0.7740200989794238,0.0024374075634113757,0.7715826914160124,0.7441350299549879,-0.02744766146102451,0.7715826914160124,0.7694153363170266,-0.0021673550989858015,0.7715826914160124,0.7791942246573933,0.007611533241380863,0.7715826914160124,0.7473514986191905,-0.024231192796821954,0.7715826914160124,0.7517797117575817,-0.019802979658430697,8.0
5.0,2.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0,8.0,5.0,5.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9001575001610042,0.9323027560628736,0.03214525590186945,,,,,,,,,,,,,,,,0.9001575001610042,0.8973460153932548,-0.002811484767749395,0.9001575001610042,0.8935137561248987,-0.006643744036105459,0.9001575001610042,0.9086604996281609,0.008502999467156713,0.9001575001610042,0.89061147796046,-0.009546022200544124,0.9001575001610042,0.9084613296874905,0.00830382952648634,0.9001575001610042,0.8951816271758505,-0.004975872985153673,14.0
3.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105414237011551,0.841363375117656,0.13082195141650088,0.7105414237011551,0.7366798266034111,0.026138402902255997,0.7105414237011551,0.7027227242656778,-0.007818699435477305,0.7105414237011551,0.7086359743692157,-0.0019054493319394794,0.7105414237011551,0.7333332428523077,0.02279181915115258,0.7105414237011551,0.7517261663318126,0.04118474263065741,0.7105414237011551,0.7159234729638954,0.005382049262740218,0.7105414237011551,0.7054007747855444,-0.005140648915610724,,,,0.7105414237011551,0.7263724448319667,0.015831021130811584,0.7105414237011551,0.7480037931920593,0.0374623694909042,0.7105414237011551,0.6946840854002754,-0.015857338300879764,0.7105414237011551,0.7186741236245431,0.008132699923387943,8.0
3.0,2.0,1.0,1.0,9.0,1.0,4.0,3.0,1.0,4.0,7.0,3.0,3.0,4.0,4.0,4.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8383153882429917,0.8391189484555345,0.0008035602125427976,0.8383153882429917,0.8413435829175365,0.0030281946745448485,0.8383153882429917,0.8388096364582092,0.0004942482152174854,0.8383153882429917,0.8521862708655231,0.013870882622531444,,,,0.8383153882429917,0.8387519224913308,0.00043653424833911547,0.8383153882429917,0.8235510008841735,-0.014764387358818132,0.8383153882429917,0.8203878236880195,-0.01792756455497213,0.8383153882429917,0.8498902166226467,0.011574828379655067,0.8383153882429917,0.8364214729506989,-0.0018939152922927693,0.8383153882429917,0.8473413455969616,0.009025957353969938,0.8383153882429917,0.8414978430664927,0.003182454823500991,8.0
9.0,1.0,6.0,5.0,9.0,3.0,5.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057735896984377,0.4140677594325924,0.0082941697341547,,,,0.4057735896984377,0.406294080603544,0.0005204909051063078,0.4057735896984377,0.40802983750085753,0.002256247802419842,0.4057735896984377,0.40836541703848395,0.00259182734004626,0.4057735896984377,0.43818629734075953,0.03241270764232185,0.4057735896984377,0.41197881496909994,0.006205225270662251,0.4057735896984377,0.39476115812387585,-0.011012431574561832,0.4057735896984377,0.38986725542620804,-0.01590633427222965,0.4057735896984377,0.41651969848876313,0.010746108790325448,0.4057735896984377,0.3985035061417012,-0.007270083556736473,0.4057735896984377,0.4159434268704173,0.010169837171979612,0.4057735896984377,0.41380938403745327,0.008035794339015578,5.0
3.0,2.0,1.0,1.0,7.0,1.0,5.0,2.0,2.0,1.0,0.0,3.0,4.0,9.0,5.0,5.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,0.8496400612740951,0.8505579113549019,0.0009178500808068035,0.8496400612740951,0.856910196584742,0.007270135310646908,,,,0.8496400612740951,0.8348127197913897,-0.01482734148270537,,,,,,,0.8496400612740951,0.8249341423883021,-0.024705918885792988,,,,0.8496400612740951,0.8271817625034419,-0.022458298770653196,18.0
4.0,2.0,1.0,1.0,8.0,2.0,2.0,2.0,2.0,2.0,7.0,3.0,2.0,7.0,4.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7069637759397628,0.7907755892988751,0.08381181335911236,0.7069637759397628,0.8379917530936287,0.13102797715386594,0.7069637759397628,0.7216831365179311,0.014719360578168361,0.7069637759397628,0.7115267937752496,0.004563017835486849,0.7069637759397628,0.7415154374635264,0.034551661523763655,0.7069637759397628,0.7671992606597496,0.060235484719986854,0.7069637759397628,0.7793012756207836,0.07233749968102077,0.7069637759397628,0.6645409325189556,-0.042422843420807155,0.7069637759397628,0.7080075990089164,0.0010438230691536265,0.7069637759397628,0.7090925775082281,0.0021288015684652883,0.7069637759397628,0.7112757422219451,0.0043119662821823335,0.7069637759397628,0.6935195056346756,-0.013444270305087214,0.7069637759397628,0.666288040978955,-0.040675734960807786,7.0
3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257990534343137,0.8415401840388198,0.11574113060450608,0.7257990534343137,0.8114946657098168,0.08569561227550304,0.7257990534343137,0.7365582906795308,0.010759237245217101,0.7257990534343137,0.7384330179290682,0.012633964494754513,0.7257990534343137,0.7639015603861947,0.038102506951881,0.7257990534343137,0.765760123843554,0.03996107040924024,0.7257990534343137,0.7778169831243724,0.052017929690058695,0.7257990534343137,0.6817965816322615,-0.04400247180205219,0.7257990534343137,0.7017325960128366,-0.024066457421477172,0.7257990534343137,0.6539609504723409,-0.0718381029619728,0.7257990534343137,0.735099546218803,0.0093004927844893,0.7257990534343137,0.7221725231861327,-0.003626530248181048,0.7257990534343137,0.7047062492327696,-0.021092804201544135,20.0
6.0,2.0,3.0,1.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,3.0,4.0,9.0,4.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.7784555679490137,0.7874959221275579,0.009040354178544208,0.7784555679490137,0.7752950191064115,-0.0031605488426021955,0.7784555679490137,0.759402890512733,-0.019052677436280696,,,,0.7784555679490137,0.8075737772487838,0.029118209299770048,0.7784555679490137,0.8414187453847585,0.06296317743574475,0.7784555679490137,0.8022108773305865,0.023755309381572776,,,,0.7784555679490137,0.775030042775528,-0.0034255251734857106,0.7784555679490137,0.7685093490777947,-0.009946218871219048,0.7784555679490137,0.7548557442528291,-0.02359982369618463,0.7784555679490137,0.7678357694543881,-0.010619798494625576,4.0
